accx,accy,accz,Total_Acceleration
0.8584967,-0.4634626,-0.008495653,0.9756466274371814
0.6262108,-0.1529147,0.109824,0.6538992143203186
0.8157933,-0.1279267,-0.04453657,0.8269627893473472
1.158244,-0.2027668,-0.1469593,1.1850065715322975
1.200705,-0.2433517,-0.1376768,1.2328290425586712
1.055502,-0.3925392,-0.1141389,1.1319006953058426
0.9055715,-0.4549233,0.007460892,1.0134449247021642
0.7208372,-0.3679007,0.03504937,0.8100528700657302
0.6533685,-0.2929951,0.008018882,0.7161011296491508
0.6565418,-0.2001891,0.004148622,0.6863964029411495
0.7639369,-0.1512222,-0.09870409,0.7849905976106837
0.94157,-0.1614871,-0.1345428,0.9647455174284305
0.9886291,-0.1251665,-0.1248218,1.004308036333624
1.067192,-0.08486706,-0.1518884,1.081282233642819
1.02285,-0.07985317,-0.09153649,1.0300376596321947
0.8427791,-0.07015029,-0.01135591,0.8457698453337186
0.8970079,-0.07675292,0.001608938,0.9002870498193474
0.9613123,-0.1299183,-0.04821415,0.9712490448213592
0.9484843,-0.1838305,-0.09247865,0.9705505761074805
0.9984439,-0.2161496,-0.1071138,1.027172934406768
0.9921339,-0.2124519,-0.1242103,1.0222004128197708
1.044492,-0.1521151,-0.0876526,1.0591437673889084
1.16287,-0.07635448,-0.05268474,1.1665643254209936
1.206525,-0.01220128,-0.06298797,1.2082296682433185
1.262947,-0.00980599,-0.07384239,1.2651418816914537
1.283032,-0.1028913,-0.1343369,1.2941422392230693
1.183609,-0.2583485,-0.2231336,1.2318534067746088
1.035654,-0.4676797,-0.2470053,1.162890849450704
0.9462404,-0.6427604,-0.2667193,1.1745854636393258
1.056505,-0.6943568,-0.3527605,1.3125449139330394
1.269395,-0.6853733,-0.356691,1.4860446480031781
1.391532,-0.6508953,-0.2433999,1.555400112481062
1.386007,-0.4780256,-0.1394711,1.4727443994256333
1.221682,-0.1642568,-0.05557211,1.2339268474589942
1.033123,0.008373884,-0.03609442,1.033787242239612
0.9368688,-0.03687647,-0.07185858,0.9403439147315822
0.8333333,-0.05970366,-0.1031577,0.8418137721465334
0.7606241,-0.06802604,-0.1074803,0.7711864745358166
0.7399939,-0.1698354,-0.005971797,0.7592566743136205
0.6784778,-0.2464417,0.1203109,0.7318062238397129
0.6484277,-0.2279849,0.1675314,0.7074619189336343
0.6675078,-0.1763776,0.1847135,0.7146990960711017
0.6663426,-0.1227764,0.1932844,0.7045887908951434
0.7197906,-0.08935757,0.1843346,0.7483732544137484
0.8075091,-0.1072288,0.1633007,0.8308044780528929
0.846576,-0.1472438,0.1487715,0.8720691598873853
0.896934,-0.1889399,0.1371157,0.9268169190053125
1.01171,-0.2227229,0.1402645,1.0453883222251243
1.295889,-0.167243,0.1424197,1.314375095746298
1.633899,-0.05295318,0.1232212,1.6393942312947647
1.604476,-0.006957867,0.1451984,1.611047554186949
1.385418,-0.06606514,0.1929278,1.4003459477786409
1.395214,-0.2492823,0.2320851,1.4361849687736257
1.413709,-0.4319169,0.1990976,1.4915646816388388
1.283582,-0.454383,0.03405293,1.3620595667791424
0.9572589,-0.460889,-0.09030905,1.0662640369355578
0.5530103,-0.4797241,-0.05948417,0.7345025326760207
0.6883088,-0.3194629,-0.0268805,0.7593076516894189
1.055016,-0.133938,-0.1097605,1.0691330672373058
1.070411,-0.1269589,-0.1515834,1.088520003658991
1.067013,-0.2036304,-0.07925125,1.0891569412163347
0.9908911,-0.3113238,-0.052933,1.0399949918122924
0.8743572,-0.3904646,-0.04803188,0.9587857834476554
0.8613918,-0.3667353,-0.02699704,0.9365999431678883
0.7053164,-0.3050317,-0.02664458,0.7689118907633217
0.6967407,-0.2401241,-0.02677049,0.7374441304750754
0.8071653,-0.174397,-0.06943648,0.8287047483198587
0.8474147,-0.1121115,-0.1160581,0.8626413766936698
0.9668974,-0.06208234,-0.1302047,0.9775981091270204
0.9837945,-0.02699237,-0.1238095,0.9919218711968785
0.9805003,-0.003506916,-0.08972169,0.9846030258009454
0.9731412,-0.02953626,-0.05557699,0.975174337033993
0.9120723,-0.05821054,-0.03418034,0.9145669155599808
0.9492316,-0.0869566,-0.06581503,0.9554756401374244
0.9506708,-0.1683633,-0.1122667,0.9719696408265127
1.005042,-0.2180084,-0.1216604,1.0355859873340891
1.113077,-0.2124887,-0.07561365,1.1356977060921682
1.171538,-0.1949481,0.04462126,1.188485214035748
1.276062,-0.1572364,0.07340672,1.287806685752997
1.327055,-0.1041555,-0.04463471,1.3318842286557921
1.330177,-0.06771733,-0.1803091,1.3440490540356549
1.188936,-0.1149748,-0.2402847,1.2184107492078071
0.9115215,-0.2768574,-0.2133782,0.9762436791765926
0.8593224,-0.5102275,-0.2574005,1.031999082508439
1.039191,-0.6969413,-0.3549599,1.3006312470238057
1.282591,-0.7606242,-0.3549742,1.532839042291225
1.443974,-0.753765,-0.2784967,1.6525080937205392
1.39452,-0.5939979,-0.1482063,1.5229854375417053
1.190673,-0.2499662,-0.04638349,1.2175125141927783
0.9654998,-0.003333395,-0.03348249,0.9660859446544423
0.8778383,0.02461004,-0.04518221,0.8793447373562747
0.8828304,-0.02819067,-0.06915218,0.8859832126163347
0.8138149,-0.0740909,-0.08130194,0.8212150500158796
0.7278475,-0.1302709,-0.0320612,0.7401083780018303
0.6660936,-0.2124713,0.08236377,0.7039946930860081
0.5685376,-0.2227969,0.1741447,0.6349801869361437
0.5518265,-0.1611301,0.1635055,0.5976700124303628
0.6271123,-0.1138337,0.1581444,0.6566868350426556
0.663921,-0.08276317,0.1975292,0.6976092182605451
0.7361767,-0.1026862,0.1850662,0.765996140770807
0.8114272,-0.1497164,0.1567755,0.8398855033449798
0.9205561,-0.1738734,0.1510975,0.9489393800348999
1.263073,-0.1658454,0.1415586,1.2817554124185002
1.584828,-0.09633296,0.1338216,1.59338258098704
1.587756,-0.008205672,0.1399415,1.5939322670713525
1.430555,0.04800383,0.2462839,1.452393794781181
1.333511,-0.04984163,0.3686953,1.3844392364579048
1.297255,-0.389016,0.2442086,1.3761692568848354
1.248132,-0.7272841,-0.0003391153,1.4445676746127185
1.102643,-0.7466752,-0.08868152,1.3346197405004732
0.8244562,-0.4683649,-0.04691392,0.9493653781133039
0.7522414,-0.2179464,-0.02567336,0.7835986718726682
1.001456,-0.1025251,-0.1337963,1.0155426952913895
1.130022,-0.07914763,-0.2116602,1.1523949444885018
1.019914,-0.2178266,-0.111717,1.048882111179593
0.8833933,-0.391405,-0.02051383,0.9664380030458027
0.8144237,-0.4832604,-0.01183491,0.947083228879362
0.751602,-0.4584079,-0.02425562,0.8806995539274415
0.7123868,-0.324355,-0.04655012,0.7841352131560311
0.7894914,-0.2045899,-0.07058781,0.8186185538922056
0.8835537,-0.07945783,-0.1147054,0.8945043411415949
0.9770509,-0.009376132,-0.1255275,0.9851261474036417
0.994516,0.01273286,-0.08517028,0.9982375351463487
0.9043243,0.05425343,-0.03727044,0.9067165819235073
0.9116998,0.01195801,-0.009501755,0.9118277264216526
0.9272922,0.002181444,-0.03620205,0.9280011698823271
0.9238627,-0.01844213,-0.0657505,0.9263830357149666
0.9793704,-0.1649944,-0.1061392,0.998826842953352
1.04081,-0.2695227,-0.1611652,1.0871532383276656
1.149314,-0.2669859,-0.09716384,1.1839108721514282
1.181513,-0.1456225,0.02976798,1.1908253500444683
1.159398,-0.0008712758,0.08833271,1.1627584225373144
1.216726,0.08235654,0.09095123,1.2228969232912823
1.267122,0.05736702,-0.03163782,1.2688144425100278
1.308705,-0.1059857,-0.2104541,1.329749101836997
1.23595,-0.3762603,-0.2472432,1.3153985767828433
1.020761,-0.8063894,-0.284087,1.3315112868925896
0.899121,-0.9031254,-0.3341275,1.3174578729592874
0.987653,-0.6157108,-0.2677199,1.1942496315685636
1.24315,-0.6353544,-0.293163,1.426548870760606
1.425479,-0.6430275,-0.3230625,1.5968231348848563
1.376696,-0.4806172,-0.2398128,1.477766878907387
1.26338,-0.3735524,-0.2151057,1.3348935845670433
1.116883,-0.1130858,-0.1150228,1.1284707698343277
0.8164117,-0.02138864,-0.008102133,0.8167320138069091
0.6195613,-0.07654625,-0.04388792,0.625812817357298
0.6801853,-0.07838227,-0.04482335,0.6861522828728804
0.684617,-0.2145789,-0.01129027,0.7175458251644161
0.6835423,-0.2680562,0.04282481,0.7354713907415203
0.7266347,-0.2826799,0.1186537,0.788660011431916
0.6601287,-0.3075888,0.1721007,0.7483310907543665
0.6782235,-0.2285572,0.2213831,0.7491568504590344
0.7203311,-0.1767487,0.2139288,0.7719342770264448
0.7522326,-0.09384594,0.1728095,0.7775114585956233
0.8816088,-0.07410654,0.1275231,0.8938612848433595
0.9965453,-0.1363806,0.0970743,1.0105076064676308
1.166108,-0.1358229,0.1150341,1.1796137384717167
1.326501,-0.1295189,0.1170467,1.3379387050381268
1.455833,-0.07918222,0.1313439,1.463888919255945
1.500886,-0.02282921,0.2274182,1.5181893806493525
1.372477,-0.03655762,0.3175666,1.4092118792234984
1.410945,-0.260316,0.2356206,1.4539763684549207
1.434797,-0.6952041,0.01272377,1.594400535056616
1.23107,-0.8295009,-0.115363,1.4889303911767704
0.9530344,-0.539585,-0.06265342,1.0969740155746883
0.6455405,-0.2315468,0.004527231,0.6858257457627391
0.8026676,-0.1142502,-0.06030993,0.8129979532239949
1.140305,-0.177426,-0.1486297,1.1635575904196103
1.075154,-0.3226746,-0.1846962,1.1376237108532856
0.9967992,-0.4799192,-0.1504108,1.1164920476232332
0.8361244,-0.554654,-0.0117235,1.0034353553884825
0.6560375,-0.4763632,0.0118151,0.8108308678809041
0.6936883,-0.3486738,-0.04273022,0.7775620541568231
0.6695185,-0.1985013,-0.0355866,0.6992311449324179
0.814199,-0.0461393,-0.1301367,0.8258234722338545
1.061799,-0.01392626,-0.2026587,1.0810557829290204
1.080345,-0.007464586,-0.182122,1.0956137375704778
0.9902976,0.02129645,-0.1314573,0.99921163777833
0.8551833,-0.01058907,-0.01393365,0.855362351056368
0.8680587,-0.0136985,-0.0004895231,0.8681669166587755
0.9649066,-0.0481211,-0.0748596,0.969001726882326
1.003158,-0.1562429,-0.1428333,1.0252507831517612
1.047735,-0.2177459,-0.2025619,1.0891249838854218
1.015931,-0.251993,-0.1545898,1.0580710160825877
1.062461,-0.220385,-0.05774696,1.0866129191829268
1.168655,-0.1610364,0.03014318,1.1800829811714395
1.219184,-0.1386551,0.04770595,1.2279701626169148
1.292634,-0.1127811,-0.08104499,1.300073276733781
1.275439,-0.1772466,-0.2398291,1.309839302028829
1.187168,-0.3209165,-0.313294,1.26905807220641
1.009981,-0.5032244,-0.2404511,1.1537387696560994
0.8553391,-0.6589126,-0.1736547,1.0935843567186119
0.993047,-0.6466469,-0.278097,1.2172232740535363
1.225115,-0.6182845,-0.3309811,1.4116412344227056
1.416901,-0.613171,-0.2461904,1.5633927312400298
1.466497,-0.4235761,-0.16518,1.5353548762094742
1.222794,-0.1090405,-0.07661194,1.2300343029472038
0.9624305,0.07099033,-0.03179963,0.9655689052325037
0.8360801,0.02441055,-0.07422934,0.8397236470912011
0.7797683,-0.08202757,-0.09528688,0.7898396757729567
0.773596,-0.1809806,-0.07482503,0.7979997079616388
0.7283233,-0.274272,-0.04584604,0.7796036292184456
0.6639161,-0.2951185,0.05845104,0.7289005700083802
0.6161208,-0.3461603,0.2000132,0.7344638001038376
0.6091296,-0.342382,0.1906163,0.7242919834885998
0.6728169,-0.1626202,0.1345091,0.7051387156839852
0.7052046,-0.05463289,0.1877931,0.7318227442069029
0.723913,-0.07735909,0.1797145,0.7498878328689419
0.802111,-0.1285037,0.1327615,0.8231165610756109
0.9106459,-0.2071326,0.1406777,0.9444416786900396
1.041554,-0.2519997,0.1188711,1.078178520529555
1.228986,-0.1888494,0.1004907,1.2474650555678304
1.453274,-0.06767678,0.07273728,1.456666117382074
1.442327,-0.04374696,0.07970333,1.4451898118417976
1.303756,-0.02139421,0.1802029,1.316324619889005
1.374645,-0.04801399,0.224667,1.3937106873916552
1.338071,-0.3806047,0.1680017,1.4012560472326177
1.261893,-0.7179552,0.02289583,1.4520185369641219
1.260313,-0.7526903,-0.09378208,1.470961122603931
0.8917996,-0.4994818,-0.04962053,1.0233527212495606
0.631126,-0.1870607,-0.02403202,0.6587027184897375
0.8591232,-0.1609165,-0.06874959,0.8767629661862196
1.067153,-0.2543032,-0.08264595,1.100143625164752
1.09281,-0.3543432,-0.104688,1.1535824100731773
1.02099,-0.5326144,-0.1061234,1.156443191520846
0.9133641,-0.5634081,-0.06058362,1.0748641966903187
0.7710141,-0.4226315,-0.03590329,0.8799824847256246
0.6738745,-0.2631427,-0.03597773,0.7243240430701531
0.7297076,-0.1684385,-0.05290929,0.7507623477161824
0.851807,-0.1224508,-0.1172213,0.8685103320302701
1.03126,-0.07239001,-0.1793538,1.0492403379217938
1.081455,-0.03948857,-0.1710277,1.09560701821088
0.9384444,-0.02403254,-0.09787197,0.9438402287367774
0.8675833,-0.04824784,-0.02450328,0.8692692604908527
0.8832931,-0.06682982,-0.02272313,0.8861090598712099
0.941559,-0.07932315,-0.06753434,0.9473048082249758
1.00345,-0.1406133,-0.1221237,1.0205871842907788
1.004509,-0.173121,-0.1649589,1.0325796097208244
1.000787,-0.1815384,-0.1561937,1.0290419242981552
1.02085,-0.1931009,-0.1287488,1.046899676942471
1.067574,-0.1911377,-0.10014,1.0891629287839768
1.143488,-0.1778246,-0.0630881,1.1589506041547974
1.242991,-0.1371247,-0.07612672,1.2528467930792848
1.315694,-0.1209575,-0.1401032,1.3286498128146822
1.29844,-0.1716658,-0.1938255,1.3240029852458377
1.157944,-0.2582702,-0.2227616,1.207129046033853
0.9226666,-0.3617237,-0.2220615,1.01561262284372
0.7902553,-0.5197328,-0.2533073,0.9791783345270768
0.8545722,-0.6344204,-0.3284274,1.1138435464730942
1.011717,-0.6221262,-0.3335901,1.2336509440005508
1.231718,-0.6822302,-0.3183055,1.443566994859016
1.384546,-0.7028202,-0.2604248,1.5744030411870653
1.298797,-0.4440171,-0.09433533,1.3758357412088185
1.12571,-0.1350131,-0.03472561,1.1343092211833077
0.99025,0.006494709,-0.06186805,0.9922020456317338
0.8989501,-0.04929845,-0.06170985,0.9024132784093079
0.9077104,-0.1426029,-0.1029615,0.9245944126149693
0.8420683,-0.1596657,-0.06433727,0.85948324121674
0.7389575,-0.2171912,0.03767469,0.7711352581942329
0.7609366,-0.2098251,0.08974659,0.7944215079076082
0.718596,-0.1641976,0.1411655,0.7505123326448473
0.6888034,-0.1668118,0.1431495,0.7230270256505285
0.7212279,-0.1012227,0.1528939,0.7441722000927674
0.6936577,-0.1039357,0.2100251,0.7321708660782604
0.7356176,-0.1366888,0.1937716,0.772893598396157
0.7926706,-0.1317288,0.1609529,0.8195028937546285
0.8750265,-0.2190286,0.1365982,0.9123069502987743
1.087578,-0.2518882,0.09286329,1.120221925340182
1.343928,-0.2065902,0.08765253,1.3625362182105256
1.502555,-0.1306369,0.093836,1.5111395443712703
1.380306,0.01328533,0.1524223,1.3887597744629916
1.26484,0.03465281,0.2817426,1.2963024089677748
1.380402,-0.2438876,0.2757281,1.4286416024207644
1.405178,-0.6761654,0.04390496,1.560016828548257
1.309736,-0.8112613,-0.1642834,1.5493683622977623
1.020672,-0.5942595,-0.1187647,1.1870217937722711
0.6434437,-0.4363439,-0.04594327,0.7787981626809304
0.7728674,-0.3521579,-0.1266395,0.8587064501186771
1.054858,-0.2144918,-0.130964,1.0843817140321208
0.9875283,-0.1895274,-0.103396,1.0108528634117084
0.9450807,-0.3016131,-0.1113404,0.9982708431464179
0.8804121,-0.3973674,-0.01803204,0.9661011701036966
0.7892849,-0.4411323,-0.01187963,0.9042729040949069
0.840181,-0.4000088,-0.06087674,0.9325326430272924
0.729837,-0.295663,-0.02764355,0.7879357981425914
0.7083072,-0.2415983,-0.06562526,0.7512492947649253
0.928626,-0.1615857,-0.1139584,0.9494433649518279
1.052508,-0.04012452,-0.1598443,1.0653324680172478
1.079291,-0.01260462,-0.176508,1.0937015192411248
0.9897775,-0.02124957,-0.08359163,0.9935283611138093
0.9295744,0.0229037,-0.03097848,0.9303724043801818
0.9311688,0.04089776,-0.002067551,0.9320687934018579
0.9118109,-0.01976799,-0.02141746,0.9122766019033381
0.9951998,-0.09452588,-0.1162036,1.0064099863190819
0.9757328,-0.1709905,-0.1497854,1.0018622231321281
0.9440202,-0.2110863,-0.1575924,0.9800851639492815
1.001348,-0.2085651,-0.1335228,1.031516144401943
1.002209,-0.2391483,-0.07128473,1.0328099059386788
1.149072,-0.21056,-0.01060814,1.168252758361075
1.305151,-0.1746351,-0.0005436866,1.3167827636129388
1.336807,-0.1756863,-0.08408693,1.3509216272802487
1.321419,-0.1131837,-0.1429957,1.3339439619883513
1.212227,-0.1329657,-0.2040561,1.2364518061180951
1.095845,-0.2121263,-0.2231448,1.1382738830983208
0.9043502,-0.3412144,-0.1707734,0.9815498485329006
0.7680073,-0.5578559,-0.2209287,0.9746014100655662
0.8846807,-0.6107877,-0.2280762,1.098972387473962
1.094052,-0.6275131,-0.210354,1.2786599527206637
1.356619,-0.6548652,-0.2502479,1.5270519155504996
1.500035,-0.3934925,-0.1676262,1.5598204677807284
1.320337,-0.08128112,-0.07867402,1.3251739566790524
1.051022,-0.013046,-0.02580253,1.0514196180186104
0.907346,-0.0283886,0.01077936,0.9078539920758016
0.8594563,-0.03408001,-0.02918255,0.8606266321209173
0.8759319,-0.1217472,-0.03589897,0.8850806800470288
0.8488458,-0.2288214,-0.02887861,0.8796205996855303
0.720875,-0.2625878,0.00273596,0.7672161389145575
0.6649077,-0.2765762,0.09001185,0.7257401580911398
0.6642611,-0.2500672,0.1483101,0.7251015785743815
0.6623005,-0.2066739,0.1784196,0.7163725336063771
0.7117203,-0.1809023,0.1838734,0.7570210398693948
0.7481147,-0.1246426,0.1801643,0.7795322681488817
0.8114108,-0.1135395,0.1568264,0.8341901606671287
0.8770268,-0.1506124,0.1266181,0.8988282629065522
0.9815364,-0.193291,0.1275304,1.0084835735549291
1.232139,-0.2247763,0.115003,1.25774265665584
1.402925,-0.1496477,0.1205706,1.4160262212701606
1.399762,-0.02171481,0.1580555,1.4088245918841658
1.3575,0.02063809,0.1958179,1.3717058105582471
1.36426,-0.119838,0.2005551,1.3841202411568188
1.423006,-0.4361551,0.09456266,1.4913481967529534
1.394458,-0.6785046,-0.04750119,1.551495397684626
1.125125,-0.6273211,-0.0817213,1.290781313392745
0.724165,-0.3834708,-0.02451041,0.819796048951206
0.6772484,-0.1811477,-0.01441907,0.7012045308592314
0.9757823,-0.120244,-0.09099937,0.9873654854559617
1.123587,-0.2081378,-0.1315326,1.1502477625366632
1.116493,-0.3316627,-0.08412443,1.1677472694650648
1.022577,-0.4105144,-0.02149196,1.1021105651798289
0.8905237,-0.4755008,-0.008419921,1.009556519533194
0.8036782,-0.4061876,0.008534451,0.9005330934523569
0.644974,-0.3010664,0.04844948,0.7134281954038756
0.6409131,-0.2761337,-0.001148079,0.697868712662124
0.8476557,-0.1750956,-0.09302115,0.8705352314692223
0.9793382,-0.1225185,-0.1317215,0.9957231775868934
1.049599,-0.1085676,-0.1359661,1.0639228190615944
0.9957038,-0.02844773,-0.08086439,0.9993870022402057
0.8961339,-0.04128627,-0.009563905,0.897135436318604
0.9327402,-0.0737281,-0.004081428,0.9356584694642428
0.9594392,-0.08449083,-0.03477278,0.9637797596337336
0.9935993,-0.1092109,-0.06376955,1.0016152680278503
1.016692,-0.1024336,-0.09469446,1.0262174750157256
0.9857725,-0.1336563,-0.1208675,1.0021079686551695
1.02556,-0.171739,-0.1230399,1.0470942721231025
1.015567,-0.1847107,-0.09319191,1.0364261219560893
1.017697,-0.1879919,-0.05725851,1.036497310774143
1.170082,-0.1758404,-0.07862576,1.1858304023475439
1.300023,-0.1887466,-0.1374914,1.3208288930117027
1.318431,-0.2034393,-0.1735265,1.3452729450738758
1.223569,-0.243444,-0.2007478,1.2636003158047404
1.06655,-0.3188503,-0.1987527,1.13079487621203
0.8788675,-0.4041778,-0.2162714,0.99123210956216
0.8086218,-0.540562,-0.2951954,1.0164727322758835
0.972157,-0.6253866,-0.3074741,1.196134588697848
1.132671,-0.5959547,-0.2452208,1.3031649317894225
1.320138,-0.5391146,-0.1689883,1.4359547125567889
1.417178,-0.383608,-0.09193877,1.471054492116833
1.165922,-0.09442436,-0.05177395,1.1708845424481493
0.9932754,0.06590853,-0.02323789,0.9957308642919396
1.014139,-0.06408938,-0.03584748,1.0167941786675092
0.9557338,-0.2281618,-0.07754355,0.985645933176961
0.8713332,-0.251385,-0.05390904,0.9084724256910397
0.8172992,-0.2702026,0.000319437,0.8608063251436975
0.7758623,-0.2758653,0.08504311,0.8278262516155501
1.271727,-0.8677109,-0.2970533,1.567945289717948
1.019858,-0.5928324,-0.1726749,1.1922152556244907
0.6849628,-0.3039269,0.04650821,0.750805308668535
0.7858524,-0.2608946,-0.048724,0.8294600744284923
1.043222,-0.2285467,-0.09945799,1.0725845547739956
0.9759324,-0.2587338,-0.07931414,1.012757602507204
0.9699961,-0.387826,-0.1064012,1.0500584058292424
0.9682786,-0.4147078,-0.001074473,1.053350445526572
0.8698412,-0.4076615,-0.05914988,0.9624501649974945
0.8493141,-0.3224799,-0.1337214,0.9182641990085315
0.6996352,-0.2031718,-0.05358458,0.730506331668697
0.6757898,-0.1493565,-0.1131415,0.7012846903352019
0.8316838,-0.1006468,-0.1258194,0.8471471200146052
0.8798711,-0.09111585,-0.1207639,0.8927817035981654
0.9471703,-0.0635343,-0.1528119,0.9615194544366692
