accx,accy,accz,Total_Acceleration
1.006089,-0.3735778,-0.07472196,1.075806125600743
0.9636873,-0.2942656,-0.05260556,1.008986025903017
0.8587713,-0.2423179,-0.005691827,0.8923219751069106
0.7016041,-0.2387207,-0.01462125,0.7412487212109458
0.6506709,-0.2949423,-0.03653621,0.7153310248250555
0.6968968,-0.3537726,-0.0194183,0.7817910671885999
0.6307782,-0.3738628,0.006944737,0.7332821831949002
0.6030601,-0.3483071,0.06407145,0.6993600437739651
0.6643693,-0.2810854,0.09263455,0.7273078637890233
0.6939437,-0.2417936,0.05393791,0.7368387217741873
0.7564388,-0.2350631,0.0494625,0.7936629372934709
0.7788174,-0.2642194,0.08139597,0.8264343517856461
0.7410468,-0.3101341,0.1123323,0.8111424445782257
0.7429955,-0.2871067,0.1485021,0.810262577137529
0.7788671,-0.2742719,0.1734302,0.8437636332907813
0.8511528,-0.2938875,0.1948474,0.9213015037927866
0.9220978,-0.2724743,0.2107748,0.9843437474989974
0.9850353,-0.2520265,0.2192346,1.040132543854628
1.068467,-0.1944671,0.2255714,1.1091986474790574
1.142209,-0.1044955,0.2247494,1.1687912568126142
1.188579,-0.08774067,0.2239807,1.2126771286643199
1.189073,-0.1354156,0.2092572,1.2149158653191587
1.19417,-0.2064535,0.1939062,1.2272997396564091
1.258158,-0.3511096,0.1887082,1.3197917596815796
1.353166,-0.6145515,0.1617233,1.4949535763598614
1.419544,-0.7485076,0.1092317,1.6085087377688223
1.365693,-0.6036999,0.03120527,1.4935008230278224
1.198772,-0.4875128,-0.0245512,1.2943437717891177
0.9637246,-0.4710995,-0.02359255,1.0729661932982384
0.766985,-0.4917911,-0.04016649,0.9119966135809552
0.77337,-0.6342712,-0.07169815,1.0027670401259021
0.8417876,-0.7117895,-0.0796003,1.1052542076753655
0.8595955,-0.678617,-0.1036781,1.1000793629229029
0.9193638,-0.6408029,-0.1369405,1.128986649141211
0.9372782,-0.534376,-0.1693564,1.092121661625755
0.9054182,-0.431692,-0.1886779,1.020656381797346
0.8865114,-0.3550659,-0.1650252,0.9691272219413765
0.8578121,-0.3089049,-0.1599984,0.9256691223936229
0.8444116,-0.3214806,-0.189839,0.9232657105686966
0.8278118,-0.2897459,-0.2191218,0.9040129567773296
0.8243268,-0.2754917,-0.2498102,0.9043315133241625
0.827529,-0.292734,-0.2416155,0.9104259939375907
0.8029107,-0.2851963,-0.2146302,0.8786743677041113
0.7931493,-0.3035655,-0.2065058,0.8740037015450105
0.7580368,-0.2877363,-0.195374,0.8340161679295731
0.7218234,-0.246613,-0.1974011,0.7879176269368328
0.7437996,-0.2172402,-0.2021596,0.8008118713707734
0.7822947,-0.1579194,-0.2150242,0.8265342951929399
0.832588,-0.1118647,-0.2518835,0.8770186921738555
0.8750373,-0.1155993,-0.2661882,0.921905435698814
0.9235665,-0.1638317,-0.2621178,0.9739207600847104
0.9889927,-0.209167,-0.2553517,1.0426225996184717
1.004039,-0.2148558,-0.2395402,1.0543418969815626
0.9921339,-0.1903508,-0.2090934,1.031640999821842
1.005012,-0.1637755,-0.1497282,1.0292181830979719
1.030782,-0.1982433,-0.1211465,1.0566401525501197
1.083305,-0.2486038,-0.15773,1.122600697175732
1.195688,-0.2633357,-0.1969009,1.240074775430619
1.308744,-0.2773501,-0.221862,1.3560813701802743
1.342321,-0.2971591,-0.2389839,1.3954363124890439
1.329944,-0.365546,-0.2276899,1.397933335969212
1.270287,-0.4475879,-0.2036062,1.3621378327004392
1.156225,-0.4690766,-0.1890339,1.261991649196527
1.107738,-0.5079355,-0.197822,1.2345912248547086
1.139432,-0.6150232,-0.2202706,1.31342223081026
1.136662,-0.7130545,-0.2040926,1.3572402188223758
1.066035,-0.7252637,-0.1510941,1.2981785250178421
0.9282812,-0.683339,-0.0853162,1.1558274218830769
0.7934235,-0.6010519,-0.04661637,0.9964724395575809
0.8338679,-0.4517762,-0.08951809,0.95260217193438
0.9997447,-0.3646707,-0.1596793,1.076090917843409
1.086782,-0.3712286,-0.2338667,1.1720065794827474
1.057265,-0.3549569,-0.2557487,1.1442076204231029
0.913679,-0.3704734,-0.1085798,0.9918918429529502
0.7727325,-0.4118116,0.03878591,0.8764751321431419
0.7959668,-0.3737252,0.01978489,0.8795596134939303
0.8998414,-0.2920076,-0.06062783,0.9479761164619227
0.9999846,-0.1937377,-0.1085717,1.0243492132468008
1.027466,-0.1414029,-0.09796052,1.0417664924363235
0.899694,-0.1553781,-0.03467997,0.9136708093809338
0.7342839,-0.1152185,0.05530961,0.7453236219923611
0.6656881,-0.1062959,0.1139232,0.6836797205831543
0.6475822,-0.1644094,0.1203111,0.6788725339475814
0.6053112,-0.1659759,0.1479829,0.6448632311728278
0.6543884,-0.1931354,0.1638649,0.7016959214928714
0.7687203,-0.2259106,0.1424465,0.8137920521771518
0.7395826,-0.2023827,0.1771207,0.7869643713984389
0.7244263,-0.2142945,0.2365539,0.7916270235831707
0.8370962,-0.2311436,0.2636575,0.9075641515516409
0.9456896,-0.2334631,0.2742561,1.011953678286205
1.077572,-0.2053098,0.2623814,1.1278996091080091
1.169941,-0.1395536,0.270405,1.2088655900384293
1.210066,-0.1368165,0.2924032,1.2523889613049495
1.291494,-0.1866639,0.2794207,1.3344946950766419
1.353961,-0.3103699,0.2438814,1.4103254949170316
1.456182,-0.532786,0.1575519,1.558572917804493
1.530217,-0.6936266,0.05780717,1.6810781053300197
1.354642,-0.7061989,0.02028113,1.5278033769956416
1.004205,-0.6033793,0.01864176,1.17168330913664
0.6949077,-0.5147751,-0.0009874795,0.8648069670250483
0.6700803,-0.6065371,-0.0929747,0.9085918538951304
0.8840091,-0.7484577,-0.2201957,1.179045021986264
1.008924,-0.753202,-0.3159346,1.2980969001030547
1.0134,-0.7035876,-0.3322102,1.2776457599263578
0.9389026,-0.6110057,-0.2425507,1.1461661745967466
0.8241332,-0.4616561,-0.1874579,0.963048467254821
0.8046407,-0.3728564,-0.2230495,0.9144504527680546
0.8208912,-0.334245,-0.2561406,0.9225996364787925
0.8527503,-0.3176902,-0.2791225,0.9518505698545229
0.9049811,-0.3265945,-0.2933195,1.0058285578903146
0.8793379,-0.3236076,-0.2838069,0.9790318573171048
0.8391142,-0.3173491,-0.2625536,0.93474995843028
0.8003951,-0.2994391,-0.2403752,0.8877366318271765
0.6777653,-0.2607943,-0.1783593,0.7477910862621123
0.5663767,-0.216415,-0.1046872,0.61528646041639
0.6227497,-0.2023682,-0.1296862,0.6675242225505903
0.7720522,-0.179196,-0.1916603,0.8154198161296609
0.8568458,-0.0833427,-0.2292183,0.8908825734493968
0.9155747,-0.05641477,-0.2846725,0.9604676412094749
0.9385435,-0.1308723,-0.3002809,0.994062412127302
0.9690736,-0.1908544,-0.2758468,1.0254854954052544
1.119457,-0.2531797,-0.2744789,1.1800943190636501
1.20759,-0.3014108,-0.2640838,1.2723452093984084
1.230989,-0.3610914,-0.2501159,1.3070114309782337
1.316347,-0.4638618,-0.2800769,1.423509839734819
1.375656,-0.490535,-0.3279102,1.496856411224884
1.40421,-0.4746007,-0.3429538,1.5214035813928302
1.322663,-0.5548295,-0.3171954,1.4689745087714798
1.157711,-0.6799806,-0.301219,1.3760091794237275
1.081607,-0.7210185,-0.3260325,1.340163635847317
1.070992,-0.6906746,-0.3515071,1.3219729605780786
1.115673,-0.676455,-0.3446808,1.3494897049783818
1.119941,-0.6249377,-0.2741985,1.31148762470888
1.007652,-0.4840257,-0.1465262,1.12743663176736
0.8829038,-0.358782,-0.07321556,0.9558264287016517
0.8443572,-0.3113633,-0.09816356,0.905274693278567
0.9503447,-0.3180726,-0.1437709,1.012420515090276
1.011559,-0.3523948,-0.1820672,1.0865459819372028
0.9208761,-0.3969306,-0.1900466,1.0206294150861663
0.8267847,-0.4480077,-0.1307308,0.9494073843624875
0.7470063,-0.4621737,-0.06769476,0.8810252673691247
0.6487433,-0.4092361,-0.004707891,0.7670490330322879
0.5229141,-0.3282104,0.0854567,0.6232688586973202
0.497247,-0.263062,0.09462164,0.5704467105780255
0.5983727,-0.2026989,0.06804552,0.6354265692891432
0.6212688,-0.1385337,0.1143179,0.6467109788379505
0.6473641,-0.1825078,0.121261,0.6834424665987986
0.7146038,-0.2975951,0.1132587,0.7823355850555054
0.7361056,-0.2909007,0.1735525,0.8103055854849454
0.8591708,-0.2588751,0.2134684,0.9223662714839534
1.028189,-0.267471,0.2579544,1.0932766475331668
1.081411,-0.2358375,0.2740977,1.14026252524256
1.095491,-0.2936868,0.2420459,1.1597149155210733
1.158765,-0.4197138,0.290259,1.2661541320931036
1.194087,-0.4751908,0.2928983,1.3181196736702363
1.219093,-0.5244759,0.2150848,1.34444195989297
1.39754,-0.6144615,0.1626532,1.535297055964249
1.453236,-0.6500457,0.09545845,1.5948562942976687
1.127042,-0.5029843,0.1025321,1.2384384148357561
0.7705799,-0.3467751,0.1229046,0.8539039131923334
0.7079578,-0.4010986,0.04402213,0.8148756232901662
0.8952114,-0.5293766,-0.0738772,1.0426412978572064
1.030784,-0.6340868,-0.2315191,1.2321456156863317
1.051854,-0.6617582,-0.2627843,1.2701875219469487
1.083879,-0.6059921,-0.1754715,1.2541173626162985
1.000598,-0.579211,-0.1555387,1.1665650549037934
0.8979599,-0.5000958,-0.1113731,1.0338431982603842
0.8854245,-0.3985442,-0.09287879,0.9754181124962537
0.8617001,-0.3842874,-0.1306,0.9525020882595323
0.8534026,-0.3642666,-0.1205192,0.9356874644511168
0.8423918,-0.352711,-0.1548047,0.9262793797609499
0.8271059,-0.3343641,-0.205221,0.9154338752878987
0.784004,-0.2607653,-0.2071418,0.8518031104705653
0.6946436,-0.2175983,-0.1919908,0.7528208408834668
0.6471636,-0.1931439,-0.1504166,0.6919179466004115
0.6281069,-0.1904227,-0.1517207,0.6736454952802623
0.6263981,-0.2112683,-0.1819716,0.6856548238545835
0.6471069,-0.2004443,-0.195566,0.7051037638433794
0.7148187,-0.2045895,-0.2256353,0.7770031698687142
0.832142,-0.2127149,-0.2413283,0.8921587780361184
0.9447049,-0.2121838,-0.2715497,1.0055986041341447
1.094774,-0.2272271,-0.3069438,1.1594726225352843
1.227701,-0.2232988,-0.2978622,1.2829006156640816
1.268553,-0.2336502,-0.2998421,1.324282603790237
1.269574,-0.2767759,-0.2949419,1.3324465335136042
1.281695,-0.3661358,-0.2905115,1.3642559982271985
1.345463,-0.5129971,-0.3399374,1.4795249727179904
1.392345,-0.6022861,-0.4045146,1.5700335050219056
1.353969,-0.6258259,-0.4332556,1.5532548165073141
1.240618,-0.7047494,-0.3735021,1.4748927274309716
1.087494,-0.7803986,-0.2935825,1.3703488093271035
0.9966977,-0.7154119,-0.2847124,1.2594767336321302
0.9773337,-0.6046819,-0.2790839,1.1826703617587235
0.9796181,-0.5479023,-0.2475065,1.1493946318541557
0.9901788,-0.4504841,-0.1851383,1.1034791209846881
0.9716233,-0.3585532,-0.09994943,1.0404816783059925
0.9586906,-0.3659438,-0.0807871,1.0293342930327396
0.9879672,-0.3802618,-0.1123323,1.0645641222765165
1.000002,-0.3605499,-0.1385756,1.0720090612067465
0.9635386,-0.3617244,-0.1685864,1.0429154086071795
0.877658,-0.3802181,-0.1430718,0.9671188698845918
0.759792,-0.3772639,-0.04915518,0.8497224048052648
0.6793003,-0.3742031,0.01443068,0.7756836353533328
0.6416213,-0.361164,0.03817313,0.7372750608583521
0.5786309,-0.280583,0.0434852,0.644539759008589
0.5149919,-0.1905098,0.04862558,0.5512486625761429
0.5627377,-0.175901,0.08818152,0.5961466776488823
0.6696213,-0.2129266,0.1017061,0.7099820794769822
0.6901288,-0.247505,0.09247381,0.7389775985443375
0.6943244,-0.2871391,0.1094606,0.75928707228329
0.7318984,-0.2909037,0.1585978,0.8034012028626109
0.7775769,-0.2450949,0.2519348,0.8533278905969616
0.9180354,-0.2433864,0.2857021,0.9917921280704591
1.072985,-0.2274073,0.2569686,1.1265184204904286
1.156288,-0.2258006,0.2778946,1.2104599368064686
1.232813,-0.3079529,0.3041874,1.3065959038303196
1.271504,-0.3416502,0.2837293,1.34682946093948
1.312464,-0.4334286,0.1943204,1.3957730906025234
1.425241,-0.6334393,0.07912824,1.561671711093912
1.478186,-0.7131751,0.0478327,1.6419319538413581
1.247906,-0.6181135,0.04598505,1.393358643186223
0.8440689,-0.4773954,0.01928393,0.9699126485640936
0.7206895,-0.4391536,-0.005888441,0.8439691425286949
0.8455501,-0.4821471,-0.1141929,0.9800310281102481
0.9383592,-0.572797,-0.2548706,1.1285270994433407
1.062394,-0.706038,-0.267014,1.303252525367206
1.086379,-0.7471217,-0.2171375,1.3362480533786159
0.9556937,-0.6787982,-0.1536952,1.182260402384335
0.9044582,-0.553868,-0.09142424,1.0645058894298414
0.8764679,-0.3810119,-0.1259046,0.9639595510046985
0.8281478,-0.1960085,-0.1718107,0.8681975739148203
0.8211135,-0.1366592,-0.1648205,0.8485687444439255
0.7977145,-0.2090272,-0.1744171,0.8428891496647112
0.7732746,-0.2238475,-0.1866893,0.8263862323368536
0.7375722,-0.2681367,-0.1858487,0.8065046679290951
0.6933549,-0.3050625,-0.1721262,0.7768085832344414
0.6626409,-0.2155852,-0.1483207,0.7124387488481659
0.6292093,-0.1964057,-0.1543153,0.6769732299087388
0.6715954,-0.1983812,-0.1765606,0.722197429576539
0.7430787,-0.2107503,-0.2038301,0.7988293641384184
0.7902464,-0.2716865,-0.2558949,0.8739480115208341
0.8789574,-0.2452214,-0.2783608,0.9540358384302762
0.9812641,-0.2516267,-0.2822765,1.0516060348599898
1.094531,-0.2720501,-0.3090036,1.1693983887811585
1.176728,-0.2367335,-0.2937141,1.235718215672594
1.217271,-0.2300985,-0.2753553,1.2690604983141427
1.256226,-0.2088192,-0.2807332,1.304040011252293
1.259829,-0.2600241,-0.272233,1.3148735483348999
1.345985,-0.4096455,-0.3180038,1.442432484627856
1.452818,-0.5434595,-0.3659898,1.5937304988511356
1.397603,-0.6423975,-0.339508,1.5751934407174408
1.250817,-0.7058955,-0.2882181,1.464889517191266
1.028915,-0.7598148,-0.2406691,1.3015015263989704
0.8755631,-0.7382954,-0.2394052,1.1700451655939654
0.9206591,-0.6588646,-0.2582825,1.161217287742574
1.003652,-0.5906159,-0.2412637,1.1892655932862515
1.069768,-0.4480889,-0.2245035,1.1813505227659824
1.057485,-0.39105,-0.1996465,1.1450123810191966
0.9812109,-0.4469659,-0.1418204,1.0875046537361484
0.981996,-0.3888174,-0.09434084,1.0603750792293571
0.9842998,-0.3805527,-0.1007488,1.0601022471718329
0.9633897,-0.434171,-0.1183503,1.0633113207415692
0.9125291,-0.4034445,-0.0819117,1.0010925778987425
0.7998487,-0.4318089,-0.04323521,0.9099923913938205
0.7542761,-0.4377639,-0.02086528,0.8723560208331793
0.7188849,-0.3715594,0.02753054,0.8096973618637161
0.6468033,-0.3209805,0.04876757,0.7237135249218747
0.6490476,-0.2233427,0.04357659,0.6877817007634602
0.6671957,-0.1720444,0.05498743,0.6912112521710384
0.6913482,-0.1770139,0.06197713,0.7163361076195216
0.7353652,-0.1800753,0.06696816,0.7600485678526838
0.7447304,-0.2303107,0.06770358,0.7824641601782579
0.759709,-0.2640437,0.08569211,0.8088386599977415
0.7780922,-0.2937818,0.1498878,0.8451044730096511
0.7874686,-0.315115,0.2136788,0.8746787346108283
0.8133695,-0.2856129,0.2306685,0.8923859193582728
0.857169,-0.2637012,0.2307363,0.9260217370991515
0.9319246,-0.2418096,0.2608368,0.9974924455711732
1.038053,-0.2415133,0.2672313,1.0987698906438872
1.142923,-0.2761367,0.24295,1.2006453112871802
1.204578,-0.371433,0.2088071,1.277721032378903
1.279919,-0.5655883,0.08889439,1.4021358651112816
1.353117,-0.6807537,-0.008490077,1.514735388495349
1.280706,-0.6415433,0.02218604,1.4325773572766574
1.114481,-0.5501784,0.03628972,1.2434151016314858
0.9307831,-0.4450977,-0.00842325,1.0317655222633981
0.8232388,-0.4421932,-0.05093437,0.9358692526197113
0.8998572,-0.556814,-0.1077554,1.063671019261595
0.9750521,-0.6328018,-0.1645162,1.1739805347023815
1.020859,-0.642332,-0.1892082,1.2208780606810166
1.063084,-0.5768994,-0.1964901,1.2253851917557883
0.9423651,-0.4554989,-0.1562833,1.0582795941801533
0.8507189,-0.392099,-0.09121386,0.9411611131332984
0.8760231,-0.3737573,-0.1038266,0.9580662575753621
0.8746691,-0.358799,-0.1515682,0.9574735903130958
0.9057371,-0.346351,-0.198708,0.9898502809927419
0.9292948,-0.3194474,-0.2667584,1.0182315604244252
0.9082507,-0.2833726,-0.2778979,0.9911844466625068
0.8546569,-0.2509103,-0.2305234,0.9200736021162982
0.7609667,-0.2608915,-0.1849107,0.8254251390984103
0.7104762,-0.2806617,-0.172116,0.7830525768231211
0.7076613,-0.292131,-0.199326,0.7911105428160404
0.7381993,-0.3136658,-0.2159631,0.830641018233352
0.7700573,-0.2770494,-0.2223246,0.8480405904724194
0.777336,-0.2280602,-0.2313081,0.8424762007591965
0.7830541,-0.2008328,-0.2279362,0.839918120029024
0.7837576,-0.1567199,-0.2326134,0.8324338390967357
0.8256745,-0.1528536,-0.2404802,0.8734605483794046
0.904708,-0.1713498,-0.2467602,0.9532827049349422
1.02975,-0.1917849,-0.2619828,1.0797228801242706
1.177689,-0.2548269,-0.2695343,1.2347213728453477
0.9870166,-0.3730103,-0.134718,1.0637139616013556
1.048899,-0.302925,-0.08866774,1.0953605050131705
1.003459,-0.316758,-0.07024437,1.0546088690892454
1.025914,-0.2832426,-0.1184086,1.070862503968049
0.9991409,-0.313063,-0.1422728,1.0566610287323224
0.9032135,-0.359502,-0.09639867,0.9768976497893824
0.8111717,-0.3512139,-0.04700478,0.8851893468501236
0.6727093,-0.3558785,0.0156439,0.7612043356917707
0.6082818,-0.3237736,0.05526992,0.6912965039149311
0.5854078,-0.2705813,0.06298838,0.6479846203618991
0.5822003,-0.2346023,0.08322677,0.6331841151908447
0.6279111,-0.2237874,0.09817111,0.6737883322977641
0.6565385,-0.2474464,0.1083687,0.7099410524789366
0.7021298,-0.2568775,0.1164382,0.7566572278604956
0.7102748,-0.2728314,0.1431352,0.7742189288696317
0.7170298,-0.2751512,0.1884749,0.7907987764782455
0.8181777,-0.2341052,0.2262522,0.8805737058583853
0.9772477,-0.2156929,0.247687,1.0309633088692827
1.161409,-0.219642,0.2245585,1.2031375621130154
1.212197,-0.2265812,0.2099324,1.2509325399765567
1.13343,-0.2327256,0.2261738,1.1789738578958397
1.115391,-0.2848737,0.2245817,1.1728968615388056
1.163959,-0.4648707,0.2221651,1.272895381819535
1.254099,-0.6858528,0.1885798,1.4417769265863842
1.296863,-0.7446347,0.1230064,1.5004882710818004
1.124901,-0.609102,0.09103253,1.282456403829464
0.858937,-0.5043988,0.05036555,0.9973603200635377
0.8154801,-0.5313378,-0.04850199,0.9745153124701582
0.944371,-0.6009317,-0.1436548,1.1285354204759945
1.016171,-0.6847893,-0.1776251,1.238180343401356
1.0629,-0.6800111,-0.1760086,1.274029251389924
1.046893,-0.5767012,-0.154086,1.2051189662960415
0.9703161,-0.4853823,-0.1144309,1.0909645924352036
0.94221,-0.3978391,-0.09409127,1.0270777967997473
0.8765177,-0.3628914,-0.09809674,0.9537276429913718
0.834197,-0.3676024,-0.1126516,0.9185349978510998
0.8613672,-0.3426885,-0.1401735,0.9375699821188497
0.8458487,-0.3193027,-0.175309,0.9209492293280775
0.8335335,-0.2687035,-0.1831014,0.8947098910912185
0.7945092,-0.2259132,-0.146345,0.8388673922878872
0.7162504,-0.2274661,-0.1045687,0.7587424300571702
0.6807334,-0.2280051,-0.08427801,0.722832671142589
0.6709261,-0.2515131,-0.1035435,0.723962656167478
0.7046418,-0.2684219,-0.1457043,0.7679844567081681
0.7628027,-0.2437701,-0.1679343,0.8182259772812093
0.8220286,-0.1991444,-0.1916106,0.8672393748566078
0.9008541,-0.1534785,-0.2129452,0.9383173331299491
0.9551758,-0.154695,-0.2258376,0.9936266771299974
1.036275,-0.1986598,-0.2490477,1.0841385283423564
1.168479,-0.2452638,-0.2562838,1.221138358734947
1.2284,-0.2771576,-0.251976,1.2842409430530393
1.229633,-0.3051215,-0.2369736,1.28889601269777
1.263076,-0.3432977,-0.2275701,1.3285339449992613
1.33007,-0.382405,-0.2653095,1.4091518440946136
1.417153,-0.4323046,-0.2995419,1.5116002257362129
1.400251,-0.4767697,-0.3004822,1.5094044396237642
1.248987,-0.5342516,-0.3014894,1.3915060749360457
1.115061,-0.6259833,-0.3108029,1.315984258358853
1.006396,-0.6737112,-0.3163985,1.251729883251051
0.98767,-0.6845656,-0.3108731,1.2412752208543316
1.032398,-0.6930469,-0.2835747,1.2753721991966502
0.9690772,-0.6631743,-0.207344,1.192435451534518
0.9111504,-0.5814741,-0.1277572,1.0884066714894807
0.8882678,-0.4460881,-0.09293896,0.9983245603331272
0.9073246,-0.3413433,-0.08704048,0.9733083906854397
1.009443,-0.3226623,-0.119938,1.066522973936469
1.01979,-0.3306885,-0.1441601,1.0817156107611001
0.9708939,-0.372782,-0.1125722,1.0460754680203768
0.9081688,-0.4445944,-0.06930382,1.0135273895023225
0.8505125,-0.4705312,-0.04893344,0.9732243340463306
0.8735739,-0.4383152,-0.04753673,0.9785250707117028
0.8145337,-0.3738161,-0.01343439,0.8963169684266677
0.703374,-0.2693811,0.04133493,0.7543273409808999
0.6688541,-0.1682599,0.04156549,0.6909449261654362
0.6356081,-0.1307973,0.0481222,0.6507083345138127
0.5949123,-0.1240634,0.1025026,0.6162946981092811
0.585672,-0.1764267,0.1198113,0.6232919217064986
0.6094186,-0.2744303,0.1340023,0.6816594721628535
0.6454656,-0.281373,0.2037164,0.7330054416860219
0.7501249,-0.2540481,0.2603105,0.8336602180288262
0.9125172,-0.25669,0.2807694,0.9886399002529688
1.030035,-0.2368203,0.2813392,1.0937128056184264
1.142208,-0.2537742,0.2785434,1.2027580328283822
1.21901,-0.3007323,0.2861766,1.287758650815769
1.214557,-0.3393196,0.2734991,1.2903829876800028
1.208254,-0.4249527,0.2619492,1.3073178301904744
1.22511,-0.5095297,0.2527282,1.3506985490320667
1.263035,-0.5265685,0.1944602,1.382152873527849
1.275848,-0.517715,0.09839645,1.380398059148738
1.201066,-0.4934185,-0.00267647,1.298471607694951
1.060898,-0.4581221,-0.07776218,1.1582000611080807
0.9197673,-0.4993702,-0.1090571,1.052252789902569
0.8534104,-0.5800292,-0.1069821,1.0373949842761
0.9091641,-0.5822844,-0.1174804,1.0860184747951251
0.981265,-0.5642394,-0.1688884,1.1444520052810951
0.9418709,-0.54562,-0.2052293,1.107673707481269
0.9080697,-0.4814836,-0.1872097,1.0447317880208011
0.902437,-0.4365823,-0.135778,1.0116483128668234
0.8320765,-0.4235469,-0.1049936,0.9395567755025878
0.8171677,-0.4038116,-0.1168817,0.9189603854425609
0.8344752,-0.3604856,-0.152286,0.9216776839103787
0.8149637,-0.2960933,-0.201936,0.8902894039123345
0.805055,-0.2342056,-0.2078661,0.8638137134970537
0.7551628,-0.1975214,-0.1697421,0.7988103269701826
0.7326069,-0.2286652,-0.1513637,0.7822477953285263
0.7613983,-0.2756327,-0.1580585,0.8250352998353646
0.7661487,-0.2658725,-0.1886973,0.8326335855556332
0.7779833,-0.2163531,-0.2142681,0.8354504758728133
0.7913542,-0.1372398,-0.2209693,0.8330088019367924
0.8163617,-0.1133231,-0.2279866,0.8551411813262533
0.8775827,-0.1634833,-0.2288755,0.9215542193590294
0.9848928,-0.181035,-0.2330017,1.0281426413293684
1.093337,-0.1908583,-0.2442044,1.136419145926031
1.116373,-0.2262817,-0.2548388,1.1672338655425185
1.135245,-0.2687414,-0.2581982,1.1948512294767915
1.180021,-0.3234907,-0.2698682,1.252966335860118
1.225764,-0.3722038,-0.3138927,1.3189244404224716
1.314316,-0.438158,-0.3533891,1.4297876894206392
1.330013,-0.5036977,-0.3477718,1.4641008086977925
1.248854,-0.5562633,-0.3248604,1.4052044163505357
1.188622,-0.66301,-0.3134379,1.396655947662276
1.124798,-0.7725897,-0.2744984,1.3919104701641734
1.049072,-0.8111596,-0.2366527,1.347047311074652
1.008479,-0.7472429,-0.2536578,1.2805249410074955
0.9828314,-0.6046364,-0.241048,1.178832844526704
0.9348681,-0.52126,-0.1757872,1.0847080213962879
0.9128608,-0.4608773,-0.1141003,1.0289517016323069
0.9868917,-0.3884751,-0.08300997,1.063841522957391
1.072634,-0.3993833,-0.1142429,1.1502617782380236
1.082329,-0.3990075,-0.1486115,1.1630685393516156
1.049535,-0.3816013,-0.1402286,1.1255253567310912
1.010152,-0.4204868,-0.1153358,1.100235683315116
0.9711936,-0.448392,-0.06454127,1.0716519816984302
0.8970229,-0.4587439,-0.02533977,1.0078383565112377
0.7732315,-0.4123013,-0.01826822,0.8764776337339751
0.6575258,-0.3187991,0.01074148,0.7308135351914608
0.6241752,-0.2630952,0.05859817,0.6798878658171721
0.6562292,-0.2298949,0.08351658,0.7003309554157565
0.6446936,-0.2218548,0.08039124,0.6865217706910229
0.5937435,-0.2106596,0.09114849,0.6365664600760003
0.5470954,-0.1925693,0.1403855,0.5967448371070335
0.5247892,-0.2159289,0.1927286,0.5993106936721636
0.6086913,-0.2401797,0.2154497,0.6889194148939846
0.7570468,-0.2428679,0.2057345,0.8212376992874232
0.8889016,-0.2133098,0.2052719,0.9369011037394556
1.026034,-0.1833962,0.2250186,1.066308260155758
1.148119,-0.2241969,0.2244609,1.191144065073331
1.190869,-0.2574125,0.2259935,1.239154240746284
1.137602,-0.2148814,0.2333337,1.1809982819740468
1.089097,-0.1914686,0.2312193,1.1297145059206108
1.09264,-0.2335153,0.2393853,1.1426709442311815
1.127228,-0.3222479,0.2270778,1.1941737730712603
1.296458,-0.5609276,0.1653406,1.4222449269426558
1.476352,-0.831694,0.04862348,1.6951974458296326
1.364032,-0.7725402,-0.03510299,1.5680031497248275
1.019909,-0.6215041,0.009953134,1.194395570769681
0.7141015,-0.6964238,0.0441062,0.998445000181347
0.6592503,-0.6907071,0.003668149,0.9548302002752039
0.8061729,-0.6884771,-0.03941264,1.0608811517368897
0.8879323,-0.8554797,-0.1334531,1.2401931367311263
0.9421942,-0.9031156,-0.1878775,1.3185771317914057
0.971313,-0.8733788,-0.1435787,1.3140982898368485
0.8613569,-0.7350441,-0.1482279,1.1420144694621124
0.8496355,-0.492507,-0.159909,0.9949947317399475
0.8856867,-0.4394169,-0.1455261,0.9993527847280509
0.8455544,-0.3833556,-0.1923861,0.9481224450902584
0.8798774,-0.2018814,-0.2505299,0.9368594182110409
0.8682573,-0.1415671,-0.2969307,0.9284825380200696
0.85412,-0.2222442,-0.3150389,0.9371034987379195
0.8638575,-0.2833219,-0.2812525,0.9516428153893193
0.7759476,-0.3172083,-0.2466435,0.8738127943826984
0.7255169,-0.3929477,-0.1988727,0.8487243474333643
0.6924236,-0.3784789,-0.1672737,0.8066456534897216
0.7061036,-0.30217,-0.1931377,0.7919540226517257
0.7928678,-0.2145071,-0.234658,0.8542347576581335
0.8670189,-0.08402715,-0.2843362,0.9163129430084312
0.9592196,-0.08606913,-0.2961437,1.007576908832674
0.9496965,-0.1237965,-0.2406939,0.9875133259970268
0.8819308,-0.1077834,-0.1862459,0.9078032455168961
0.8787536,-0.128496,-0.1565502,0.9017910382394583
0.9649056,-0.1348841,-0.1500105,0.985768577027296
1.116117,-0.1523113,-0.1797792,1.140717515666929
1.102078,-0.1150465,-0.2099568,1.127782546908973
1.057803,-0.05725952,-0.2032519,1.078673803470373
1.131262,-0.1233719,-0.1794392,1.152029845468532
1.170951,-0.2187923,-0.1690115,1.2031463759960963
1.291621,-0.3103793,-0.1846121,1.3411568681462656
1.406326,-0.3635192,-0.222321,1.4694644106223327
1.368637,-0.3469923,-0.2472776,1.43342844449594
1.326419,-0.4025486,-0.2420114,1.407125529813499
