accx,accy,accz,Total_Acceleration
1.26996,-0.4022332,-0.2859657,1.3624853505116046
1.553739,-0.3280664,-0.5839304,1.6919536503622432
1.548159,-0.3475093,-0.4957572,1.662327947253288
1.442574,-0.3503371,-0.2177287,1.5003871553422803
1.459874,-0.2717331,-0.1728528,1.4949746031218891
1.433857,-0.2464382,-0.1550224,1.463116409370765
1.370432,-0.2574287,-0.2093982,1.4100358181163095
1.336071,-0.2476072,-0.2943449,1.3903359172116823
1.05713,-0.2601826,-0.1689566,1.101710104758198
0.8337783,-0.2852392,-0.1352782,0.8915423972884127
0.8996422,-0.275702,-0.1958212,0.9611002149590229
0.8325742,-0.2693132,-0.2049187,0.8987219101644124
0.7625934,-0.2718935,-0.2216035,0.8393943532560009
0.7847261,-0.2198579,-0.1526455,0.829115912815494
0.7103415,-0.1280927,-0.1012192,0.7288608323021479
0.7185521,-0.07582134,-0.09674229,0.7289890717207287
0.7835439,-0.09280157,-0.1372388,0.8008668196692349
0.7728525,-0.09509889,-0.2333573,0.8128963126369637
0.752776,-0.05688291,-0.2248274,0.7876894892131214
0.7207001,-0.05683903,-0.1710907,0.7429073543167013
0.6717623,-0.08519936,-0.09232956,0.683409296319192
0.6294076,-0.1726064,-0.02897819,0.6532890874294442
0.6098367,-0.3290101,-0.04247502,0.6942280417074065
0.7505736,-0.3632508,-0.02617544,0.8342643624036649
1.01773,-0.2497118,-0.08881293,1.0516739382976192
1.090588,-0.1708527,-0.2288031,1.1273525133740998
0.9610443,-0.2119693,-0.2598566,1.0178715946859604
0.891002,-0.429015,-0.1175154,0.9958656051225787
0.9860892,-0.7381125,0.09812053,1.2356413765410943
1.274654,-0.7994951,0.1151782,1.5090398445353421
1.681509,-0.5449945,-0.08529273,1.769679737099937
1.841226,-0.3436368,-0.2057673,1.8842875616899695
1.612996,-0.3366501,-0.03711746,1.6481708320689523
1.457085,-0.3306725,0.1651666,1.5032368426953917
1.460743,-0.2797548,0.0842456,1.4896745219313512
1.379799,-0.2694949,-0.01752323,1.4059800301272571
1.257913,-0.2692249,-0.02444914,1.2866331733620697
1.000959,-0.2071677,-0.04477663,1.0231531274440042
0.7585465,-0.1525113,0.05277256,0.7755239727944544
0.7032962,-0.1463882,0.1258621,0.7293122227483164
0.7017022,-0.1468237,0.08125429,0.721488347799141
0.774411,-0.1941743,0.04289632,0.7995349585671863
0.7172892,-0.2346567,-0.01310904,0.7548108440008341
0.5909025,-0.217948,0.0002794392,0.6298151897950036
0.5711494,-0.2224661,0.06992194,0.6169212919513588
0.4740278,-0.242121,0.1163211,0.5448445026969162
0.5001456,-0.2456042,0.1452525,0.5758171003133287
0.6255864,-0.2055747,0.02672156,0.659039712698623
0.7435866,-0.126324,-0.1674242,0.7725992799771432
0.9009242,-0.09350482,-0.2362428,0.9360652894220106
0.8425487,-0.1458919,-0.1555385,0.8691173587839275
0.8179263,-0.2349644,-0.01806475,0.8511980008738346
0.9345847,-0.2973534,0.05215229,0.9821341391673004
0.9947213,-0.3466229,0.05342218,1.054737800969536
1.176789,-0.4059531,-0.03868365,1.2454423690793295
1.330098,-0.494894,-0.2327086,1.4381356171634023
1.345951,-0.5502322,-0.4000342,1.5081004374667755
1.338555,-0.4207223,-0.4154582,1.46333258615037
1.314728,-0.230779,-0.2648451,1.360849583098371
1.378902,-0.1659759,-0.1728713,1.399572510214637
1.578378,-0.1890416,-0.2434156,1.6081868646826838
1.871889,-0.2242285,-0.3506303,1.9175996599424343
1.869565,-0.202378,-0.3934711,1.9212104649528146
1.362056,-0.1607284,-0.2060066,1.3868918072243848
0.9193532,-0.1368926,0.0113972,0.9295589203772078
0.882861,-0.1652156,-0.1103084,0.9049351816096665
0.9529442,-0.2887877,-0.2884745,1.0366863176174266
0.865852,-0.3414984,-0.2744488,0.9703829073762583
0.779648,-0.3032468,-0.2575517,0.8752956664962589
0.7239802,-0.2926655,-0.2156873,0.8101366775202687
0.6305963,-0.2753305,-0.1713171,0.7090896463468847
0.7546386,-0.2369269,-0.2053737,0.8171854925323014
0.8657505,-0.187753,-0.1740269,0.9028069999633698
0.8030658,-0.1685047,-0.1483854,0.8338625426201193
0.8435238,-0.1499079,-0.166991,0.8728635481733958
0.8547792,-0.1100399,-0.169851,0.8784108506534114
0.8637092,-0.126417,-0.2374859,0.9046404770694544
0.8511484,-0.1327238,-0.242727,0.8949779899181879
0.6787517,-0.1346554,-0.1209138,0.7024643008954191
0.573984,-0.1740047,0.03386246,0.6007344954930935
0.6049868,-0.1775818,0.09369413,0.6374346349720393
0.7812578,-0.1800039,-0.04193999,0.8028225936265434
0.9032559,-0.2060771,-0.1698226,0.9419016442813868
0.7603981,-0.2595981,-0.1901812,0.8256908215795183
0.6629066,-0.3630839,-0.1208581,0.765429133949303
0.8015389,-0.4869893,0.04252583,0.938845904685582
1.097753,-0.5445351,0.1271968,1.2319736807542805
1.501617,-0.4042954,0.08165971,1.5572336669194653
1.889193,-0.1413212,-0.04496153,1.895004858040839
1.954068,-0.04824945,-0.1237958,1.9585798830139511
1.770854,-0.297002,-0.003805541,1.795591423309407
1.687832,-0.5686032,0.1194673,1.785037505220417
1.577269,-0.468304,0.06685325,1.6466801425330186
1.445891,-0.3017919,0.02077001,1.4771968481221485
1.268892,-0.225144,0.05274641,1.289790258983176
0.9430777,-0.04863029,0.03050517,0.9448232738134169
0.8165351,-0.07933581,0.04259828,0.8214854555859917
0.774713,-0.2285311,0.08058904,0.8117273491784859
0.7120601,-0.2367284,0.03666313,0.7512749872583053
0.7904765,-0.3275031,0.04110464,0.8566218354626443
0.7738955,-0.3430058,0.02425639,0.8468503977738465
0.7453249,-0.2919334,-0.01668142,0.8006326163533349
0.7639611,-0.3040105,0.02821159,0.8227118816656218
0.7192776,-0.2022669,0.03198517,0.7478604253450633
0.7483527,-0.1870391,0.05831597,0.7735736169771698
0.780393,-0.2249468,0.08536761,0.8166406346223241
0.8658141,-0.1918477,0.003082133,0.8868196520702107
1.049497,-0.2506389,-0.06992403,1.0812738696434179
1.105119,-0.2631369,-0.09999334,1.1404068135305776
1.009146,-0.1967323,-0.05631101,1.0296845036352202
0.9022529,-0.1157841,0.02143607,0.9099042578580809
0.9258444,-0.05639754,0.04797246,0.9288002435657858
0.9717685,-0.07696988,0.03622403,0.9754847822333803
0.943048,-0.05808243,-0.0001319277,0.944834967803173
0.9397693,-0.05505665,0.02076774,0.9416097232699013
0.8747719,-0.1023395,0.04341692,0.8818073935005004
1.084633,-0.5889376,0.1990184,1.250153816504721
1.451037,-0.6323253,0.1638589,1.591286711909045
1.757843,-0.4338028,-0.04541929,1.811148749783116
1.737001,-0.2926375,-0.09670128,1.764131604490121
1.563155,-0.3505601,0.1021787,1.6052371863592931
1.546009,-0.3377654,0.3077552,1.612123617048395
1.590835,-0.1974129,0.1536889,1.6103875708333755
1.533902,-0.1600954,-0.08130544,1.544375750029362
1.306726,-0.2156913,-0.03243788,1.3248048128047334
0.8357104,-0.2494827,-0.008006101,0.8721912565032237
0.5162995,-0.2674188,0.009995226,0.5815306465152813
0.5151656,-0.2433291,0.1007824,0.5785859819248389
0.5192921,-0.2166214,0.07798925,0.5680417583029724
0.5223464,-0.2363809,0.08360667,0.5794063917029729
0.4949154,-0.2409927,0.08426744,0.5568839520533911
0.4406263,-0.2319777,0.07283324,0.5032592477022927
0.4341155,-0.2343854,0.1190647,0.5075127445291399
0.4261328,-0.2223542,0.07638541,0.486688077062042
0.5237125,-0.1822905,-0.004047054,0.5545457489626793
0.7149672,-0.1332345,-0.1234713,0.7376819714414742
0.9266379,-0.1053534,-0.1855421,0.9508853808321905
1.088053,-0.07120916,-0.1254409,1.097572546426757
1.063627,-0.04492256,-0.1145258,1.0707177921336666
1.001123,-0.1225234,0.02932884,1.0090190412139433
1.058163,-0.3350668,0.1632164,1.121881583884948
1.265087,-0.6378185,-0.1418776,1.4238633396126925
1.592504,-0.8093662,-0.5233146,1.8614512634747113
1.665066,-0.6631723,-0.5178768,1.8655933811582657
1.314031,-0.445326,-0.3743042,1.4370443101639698
1.109282,-0.3137163,-0.260368,1.1818273849567416
1.390758,-0.2312492,-0.08987662,1.4127143426352209
1.663649,-0.3176749,-0.2366846,1.7101651783287395
1.547661,-0.3602622,-0.478095,1.6594029808020834
1.226333,-0.2167736,-0.1888814,1.2595870767088395
0.9511165,-0.1613544,-0.003895466,0.9647139543030189
0.9055054,-0.1807835,-0.218162,0.948797850727651
0.9681772,-0.1998175,-0.250925,1.019930134632314
0.8376403,-0.2104154,-0.200377,0.8866041139484128
0.7444589,-0.1734592,-0.2136044,0.7936838082972401
0.7679593,-0.1619923,-0.1987158,0.8096239626427939
0.7072478,-0.1575402,-0.1919082,0.7495646219293703
0.7841313,-0.2070597,-0.1884567,0.8326172846984802
0.8330761,-0.2717138,-0.2031499,0.8995076761049124
0.7601113,-0.2346503,-0.1960393,0.8193054124209543
0.7830977,-0.199868,-0.1772671,0.8274133488841596
0.6855603,-0.1417061,-0.1261291,0.7113241831824011
0.6402526,-0.07920395,-0.04388608,0.646624037227297
0.7098262,-0.1354631,-0.07149728,0.7261648206264527
0.7003072,-0.2000229,-0.1060405,0.7359917951556932
0.7617228,-0.196645,-0.0722328,0.7900053528050807
0.7591718,-0.1888204,-0.04424624,0.7835513353479384
0.7790222,-0.204583,-0.01264322,0.8055368663157562
0.9269481,-0.235632,-0.07555269,0.959407853044703
0.9669672,-0.2808907,-0.1749887,1.0220304282896964
0.9682444,-0.3318756,-0.1262783,1.0313024973583695
1.053899,-0.461589,-0.03149341,1.150981903417872
1.279767,-0.6448547,0.03090819,1.4333863661309767
1.471959,-0.6407462,0.05511557,1.6063177508051962
1.473652,-0.5247499,-0.04361148,1.5649008389804768
1.457372,-0.4845176,-0.1347943,1.541706831536479
1.408623,-0.4522127,-0.1011667,1.4828856272009585
1.313579,-0.4506695,0.0001777636,1.3887378510975885
1.277874,-0.4104168,0.1401135,1.3494575586066018
1.324348,-0.2753029,0.1589986,1.3619727848435041
1.354399,-0.2379774,0.02736844,1.375419545309646
1.199298,-0.2721718,-0.03473902,1.230284512228696
0.9220605,-0.2551049,0.02056629,0.9569206069202523
0.664561,-0.2048956,0.09275795,0.7015893149903029
0.5728132,-0.131287,0.1155199,0.5989124191058739
0.6630466,-0.09612251,0.1176975,0.6802374822122861
0.6923076,-0.1134273,0.09650116,0.708144080879305
0.6526884,-0.1179015,0.05392401,0.6654402377759329
0.5752048,-0.1239154,0.09996613,0.5968323176968359
0.4012429,-0.1673695,0.151496,0.46039054328543716
0.3636919,-0.2142663,0.1111735,0.4365104724328501
0.5789643,-0.2287528,-0.01235688,0.6226397005216294
0.9038502,-0.2450604,-0.2632906,0.9727906885535861
1.165674,-0.2897148,-0.399619,1.2658696160252998
1.146063,-0.3158588,-0.217743,1.208569069418641
0.948505,-0.2716927,0.01519562,0.9867672294545835
0.8785768,-0.2278268,0.09534868,0.9126300537864301
0.9181945,-0.2540552,0.07796333,0.9558783736971869
0.9818071,-0.2912351,0.0367714,1.024751287357269
1.120405,-0.3995859,-0.03781765,1.190128745201683
1.317956,-0.5670401,-0.2372462,1.4542449079706106
1.3725,-0.5336495,-0.3871264,1.5226309101115774
1.245017,-0.3364917,-0.2727652,1.3182165409328355
1.224986,-0.2392961,-0.1657689,1.2590999372084886
1.290314,-0.2958859,-0.217867,1.341612728809551
1.414748,-0.4660562,-0.3349945,1.5267421524581974
1.630109,-0.6426409,-0.4942555,1.820585394183437
1.541841,-0.6825727,-0.4491178,1.7449601595289017
1.265912,-0.5679996,-0.2731989,1.4141408615499977
1.049347,-0.3803959,-0.2249111,1.1386022879166455
0.8112244,-0.2103481,-0.178896,0.8569335616866514
0.7986214,-0.1149476,-0.2209497,0.8365571476078667
0.8239062,-0.1165462,-0.2834121,0.8790488391206088
0.734628,-0.127754,-0.1870265,0.7687511265697435
0.7923138,-0.1101016,-0.1523978,0.8143148097866328
0.7881007,-0.1292762,-0.14833,0.8122911043012413
0.7430203,-0.1267503,-0.1619166,0.7709486300122337
0.764328,-0.1040581,-0.2418996,0.8084187010700395
0.7114958,-0.1016311,-0.222808,0.7524616659796365
0.7182029,-0.1092703,-0.1761838,0.7475266787298899
0.7485719,-0.1582314,-0.1003659,0.7716672724033201
0.7519739,-0.1708591,-0.03394322,0.7718871164347727
0.7785616,-0.14074,-0.1065117,0.7983173897839443
0.7958137,-0.1204174,-0.1372824,0.8164963274137917
0.9245358,-0.1007629,-0.0998814,0.9353587020838637
1.081385,-0.1131894,-0.1107776,1.0929213307274774
1.091473,-0.1095967,-0.1821407,1.1119802070974014
0.9849467,-0.09736285,-0.2548433,1.022029663931484
0.892138,-0.1565158,-0.2158815,0.9311349143576831
0.9481532,-0.3622978,-0.1214773,1.0222577566203006
1.070567,-0.6542543,-0.04241828,1.255373132194428
1.270886,-0.7056933,-0.02211129,1.453837393867125
1.528491,-0.5804026,-0.1214056,1.6394789522525504
1.541905,-0.5145696,-0.180675,1.635511038756437
1.388328,-0.3291015,-0.06920192,1.4284786797911744
1.336667,-0.1979093,0.05703098,1.3524419738366784
1.383021,-0.3006292,0.04741234,1.416111906707205
1.488308,-0.2817735,-0.04993943,1.5155695150124178
1.519987,-0.2026677,-0.1282903,1.538795983185029
1.283629,-0.2214656,-0.1206166,1.3081661919725336
0.8766642,-0.1984217,-0.04803029,0.9001212136984742
0.6635212,-0.2251713,-0.01173814,0.7007854743955454
0.7267574,-0.2611578,-0.0352033,0.7730582043329531
0.811797,-0.253229,-0.08310611,0.854427247440841
0.8562004,-0.277932,-0.1285938,0.9093193536830722
0.828793,-0.2507964,-0.1178752,0.8738942921641037
0.7117176,-0.2390771,-0.05406389,0.7527434530410092
0.6706224,-0.2542128,-0.006308411,0.7172156907896988
0.6775626,-0.2400857,-0.02244874,0.7191913279446838
0.7281904,-0.267146,-0.08646311,0.7804512242024046
0.8324562,-0.2853085,-0.1453324,0.8919113025298255
0.8359916,-0.2968941,-0.1611793,0.9016689129796258
0.8448643,-0.3087628,-0.09399313,0.9044140979471333
0.8994418,-0.3045383,0.01588178,0.9497322563175888
0.88012,-0.3171814,0.06100226,0.9375161495308054
0.8757072,-0.2885223,0.04288077,0.923009738932869
0.9194894,-0.212584,0.03992398,0.9445880784486963
0.9684667,-0.1102147,0.06616837,0.9769612491257966
0.9928928,-0.07604224,0.0665551,0.9980221019055979
0.9405575,-0.1543605,0.07475058,0.9560665374213431
0.8293695,-0.1786301,0.1104979,0.8555537774217761
0.7222168,-0.1745296,0.0639644,0.7457540693457596
0.7044379,-0.221529,-0.03619244,0.7393360166463985
0.8416234,-0.3557899,-0.1455473,0.9252569464245378
1.101498,-0.6404916,-0.2880408,1.3063287626547921
1.324448,-0.7686397,-0.3597763,1.5730252633577697
1.357625,-0.5370179,-0.3524427,1.5019153512527597
1.314561,-0.3015327,-0.3386891,1.3905764626043045
1.423046,-0.2697046,-0.3484184,1.4896965700557012
1.618449,-0.2816532,-0.4392433,1.7004823925187025
1.629174,-0.3414768,-0.4745128,1.730888998341049
1.329992,-0.4609217,-0.2305036,1.426344784127544
1.028316,-0.4604818,0.02285367,1.1269425780489923
1.112259,-0.4487276,-0.1233132,1.2056876408825796
1.199236,-0.4819851,-0.2866533,1.3238756492657835
0.9808858,-0.3442394,-0.1598306,1.0517526029681885
0.842156,-0.1499881,-0.1509079,0.8686174950805561
0.7112375,-0.02370934,-0.1788293,0.7337580205680723
0.5812223,0.03152711,-0.110999,0.592565691449684
0.669099,-0.04043583,-0.1894237,0.6965700727640248
0.6804121,-0.1057254,-0.205804,0.7186750117038785
0.7149527,-0.1693258,-0.1550153,0.7509050093167711
0.8560018,-0.2554419,-0.1805599,0.9113679407170631
0.8613326,-0.2279904,-0.1686437,0.9068153990005959
0.8672211,-0.1708832,-0.2006615,0.9063876333609698
0.8421637,-0.1513194,-0.2014855,0.8790527089568064
0.7547063,-0.1418816,-0.1375218,0.7801437259591915
0.7031609,-0.1503069,-0.1185407,0.7287518871556422
0.7082103,-0.1456145,-0.09552211,0.7293078123365964
0.8012106,-0.1573856,-0.1034948,0.8230551781422434
0.8539918,-0.1737792,-0.1054012,0.8778443015599747
0.9856636,-0.1470137,-0.1112002,1.002751836115342
1.121999,-0.08561658,-0.1486772,1.1350404682528885
0.9972788,0.0006116476,-0.1494902,1.0084208937434145
0.8438998,-0.0005981082,-0.1791182,0.8626995767616319
0.684783,-0.181079,-0.2076369,0.7381263059745331
0.6141783,-0.4741266,-0.2166657,0.8055774590782316
0.8693599,-0.7482036,-0.1715439,1.1597510820896784
1.157623,-0.8645951,-0.07375216,1.4467394645124172
1.407245,-0.8306099,-0.1040967,1.6374026441147274
1.673567,-0.6790182,-0.1216068,1.8101603335689578
1.710486,-0.4881272,-0.07556551,1.7803765517096097
1.629972,-0.5032822,-0.1116394,1.7095511250773403
1.686289,-0.5346876,-0.1167791,1.7728786702173305
1.670449,-0.3661023,-0.1005402,1.7130496453641764
1.43713,-0.3230468,-0.03648878,1.4734426704002188
1.190781,-0.3495488,0.07881245,1.243525293597779
0.9917454,-0.2613673,0.04250369,1.0264883670037699
0.8292377,-0.1928435,-0.02288157,0.8516732617848259
0.7257007,-0.09581949,-0.01659344,0.732187286761648
0.6701163,-0.05456777,-0.04154296,0.6736165931552046
0.6352396,-0.1145272,-0.007779003,0.6455279558901179
0.5780102,-0.1775115,0.07174265,0.6088950088195111
0.597384,-0.3037258,0.1084566,0.6788813144616664
0.6475569,-0.3357956,0.1281442,0.740614312385745
0.6795528,-0.2448049,0.108752,0.7304440050789998
0.7287608,-0.1741124,0.07880967,0.7534045364450024
0.6301122,-0.04106947,0.05829558,0.6341344184023269
0.5378805,0.06004483,0.04297249,0.5429249016086654
0.5914024,0.01668436,0.0524226,0.593955634357592
0.6511411,-0.08775921,0.004095374,0.6570412339703149
0.785197,-0.2262569,-0.07823626,0.8208821023663494
0.9439836,-0.317463,-0.1291504,1.0042746732135188
0.9986224,-0.3290704,-0.1500059,1.0620902955835394
0.9705005,-0.4254067,-0.05873881,1.0612692065189473
0.9396584,-0.5686121,0.06775858,1.1003948628199727
0.9607176,-0.5790016,0.06867532,1.1238049026986054
1.033291,-0.5945336,-0.06569905,1.19393335550225
1.165015,-0.6504687,-0.2244991,1.3530592469679588
1.203596,-0.5433939,-0.254146,1.344808704273292
1.162717,-0.3776588,-0.2298253,1.2439279158482335
1.296877,-0.2875903,-0.2858259,1.3587842282326874
1.642815,-0.1880589,-0.416641,1.7052263770465228
1.930545,-0.07051676,-0.5386242,2.005515554487558
1.661725,-0.02581509,-0.4365638,1.7183085712313573
1.079921,-0.07808255,-0.2636247,1.1143716764641822
0.9535149,-0.1715095,-0.2997168,1.014118500627269
1.081258,-0.3547792,-0.2771231,1.1712319820899062
1.087108,-0.5291527,-0.2135912,1.2277734254734176
1.033831,-0.4590491,-0.2867347,1.166940187394324
0.9202811,-0.3080519,-0.242874,1.000400447814184
0.8351497,-0.1927612,-0.2004582,0.8802359863029743
0.7320067,-0.04726052,-0.2167701,0.764889954078082
0.6335656,-0.02326506,-0.117877,0.6448578290206016
0.6158232,-0.05627783,-0.1123064,0.6285046819942623
0.5569129,-0.08568415,-0.1398077,0.5805514143699269
0.5695409,-0.1856852,-0.1244423,0.6118347132201147
0.7230346,-0.1979286,-0.1982071,0.7753972001403732
0.8717171,-0.2102939,-0.224941,0.9245067226854654
0.7963139,-0.2803628,-0.1460458,0.8567663057419392
0.6569359,-0.2402074,-0.01666739,0.6996729047297617
0.8287523,-0.1907991,0.01456111,0.850556698427878
0.9723727,-0.1378029,-0.09439822,0.9866150875051873
0.9494788,-0.1124887,-0.1684386,0.9708425522437147
0.879861,-0.2203074,-0.200364,0.9288899086069135
0.7132881,-0.3314502,-0.1675311,0.8041802149697915
0.8401034,-0.4555951,-0.1016021,0.9610741930569043
1.192024,-0.5598723,-0.08382334,1.3196228859837364
1.511665,-0.571319,-0.1129568,1.619967811609922
1.736977,-0.5430286,-0.2509849,1.8371071223461548
1.625313,-0.4708199,-0.310876,1.7204527350616203
1.508978,-0.4682845,-0.1337369,1.5856199216224105
1.456524,-0.4235321,0.02696307,1.5170921558858035
1.332895,-0.2810022,-0.02496937,1.3624223966406441
1.381246,-0.3122398,-0.07446599,1.4180547905094218
1.294229,-0.3323564,0.0296011,1.3365499265583647
1.143695,-0.2667157,0.04124426,1.17510706177541
1.146431,-0.2826173,0.004954701,1.180762941949945
0.9312658,-0.1934372,0.04024399,0.9519944954276784
0.7513475,-0.110364,0.008804517,0.759460859934107
0.7600843,-0.1831218,0.001350366,0.7818334606743715
0.6230751,-0.2332149,-0.008451233,0.6653444169460208
0.5127361,-0.2546354,-0.03260685,0.5734114594628298
0.5643144,-0.2445012,0.02048857,0.6153465367981239
0.5329149,-0.1967827,0.02866,0.5688085066710061
0.4235671,-0.1810191,0.0344147,0.46191056963800897
0.4264819,-0.1603759,0.02551198,0.4563530447492823
0.5327104,-0.1333486,-0.05956346,0.5523676539744988
0.7760009,-0.1329681,-0.1287995,0.7977764245818937
1.028595,-0.2117628,-0.1554015,1.0616029312747257
1.012486,-0.3893324,-0.1106319,1.0903884790217522
0.9007956,-0.4780712,-0.06788429,1.022053355788045
0.88684,-0.4346478,-0.02977718,0.9880741754006084
1.047622,-0.5026703,-0.02906426,1.1623398885848484
1.386556,-0.701967,-0.2203695,1.569668094456675
1.540823,-0.765898,-0.3903833,1.7644076582955226
1.378875,-0.5370836,-0.3311755,1.516387902488743
1.15248,-0.1835902,-0.1155692,1.1727198096411096
1.135935,-0.02500051,-0.02409848,1.136465611650247
1.512449,-0.1075561,-0.3733142,1.5615485212345628
1.853018,-0.2837572,-0.69876,2.0006147541382973
1.431533,-0.4251785,-0.3795194,1.5408109754047088
0.7551072,-0.3540278,0.01975527,0.8342139038384897
0.7360991,-0.1989394,-0.07724091,0.7664104175119217
0.9008217,-0.2056137,-0.1911235,0.9435491089873541
0.878085,-0.1997973,-0.1947055,0.9213373215291671
0.8833984,-0.1392131,-0.272682,0.9349483907992837
0.7685175,-0.1227411,-0.2444082,0.8157327342105991
0.6982417,-0.08415056,-0.256971,0.7487702472776302
0.7396794,-0.1430869,-0.2866618,0.806085890780387
0.7503124,-0.2342684,-0.2640921,0.8292134936882841
0.77222,-0.2168354,-0.3250828,0.8654594998895095
0.6999344,-0.229949,-0.2421057,0.7754997594305557
0.6147976,-0.2398064,-0.1244097,0.6715362774272214
0.5812963,-0.2301236,-0.1046776,0.6338924669156513
0.6237515,-0.234067,-0.08843536,0.6720670406585787
0.7574416,-0.1757012,-0.1293533,0.7882391548970973
0.8734163,-0.06942081,-0.1054609,0.8824949197562307
1.063191,0.03629161,-0.130462,1.071780069268594
1.15243,0.02030402,-0.2344459,1.1762108816683217
1.041429,-0.08830741,-0.2873411,1.083945325397512
0.9557794,-0.2303229,-0.3527339,1.0445018448705488
0.8993163,-0.4840881,-0.3108024,1.0675716499856391
0.9480768,-0.6770832,-0.2223887,1.1860640844019221
1.123806,-0.7750219,-0.08261658,1.3676345895035364
1.334781,-0.8311479,0.07777504,1.5743240157230696
1.504056,-0.628241,-0.03972952,1.630475280394165
1.522895,-0.3003167,-0.1236846,1.5571439180759916
1.512764,-0.1875336,-0.01458738,1.5244135142671178
1.532069,-0.2364351,-0.01491236,1.5502771867488019
1.499536,-0.2265224,-0.05107976,1.5174088950837932
1.396084,-0.1684353,-0.1003721,1.4097856375351894
1.221083,-0.1773065,-0.1893196,1.248328161492566
1.06617,-0.1873112,-0.1729468,1.096227417179337
0.849049,-0.2094463,-0.06680382,0.877048862579094
0.5560614,-0.2866434,0.05436763,0.6279526722017647
0.5984361,-0.3045599,0.1182907,0.68181756223913
0.9335671,-0.3046365,0.03697626,0.9827096067192217
1.112335,-0.3313253,-0.07815311,1.1632598657427162
1.150874,-0.3246141,-0.08923242,1.1991028740578793
1.037851,-0.3067168,-0.04926593,1.0833452937369532
0.7664555,-0.2783598,0.05889521,0.8175615313217923
0.6486105,-0.2530837,0.1813634,0.719471766489485
0.7203785,-0.2381029,0.1466972,0.7727601456716696
0.8744818,-0.2042245,0.0996034,0.9035191764556246
0.9640702,-0.165777,0.1474215,0.9892656179809799
0.9420381,-0.1289831,0.1707828,0.9660430563453474
0.9780895,-0.1191362,0.2192676,1.009421014527858
1.055286,-0.1742818,0.2814105,1.10598126436097
1.164061,-0.2684459,0.2060239,1.2122487617312794
1.186424,-0.3854492,-0.07084582,1.2494767399868283
1.146055,-0.512644,-0.3851649,1.3132394808080552
1.187835,-0.4862074,-0.3474603,1.329691047994176
1.060848,-0.3212133,-0.1355355,1.1166675131663588
0.9370945,-0.2845392,-0.1433021,0.9897697460173756
0.9856659,-0.3315551,-0.07872527,1.0429111749786715
0.975584,-0.370392,0.005367945,1.043543573385186
0.9842608,-0.4524122,-0.07342841,1.0857429956120408
1.012642,-0.5059475,-0.0459221,1.1329322716688144
1.031351,-0.4716301,-0.08994865,1.1376337706238473
0.9954097,-0.2873481,-0.1903818,1.0534014577543263
0.8642462,-0.08530376,-0.1512171,0.881512811601163
0.8052173,-0.05262534,-0.1571678,0.8220985609926863
0.8069315,-0.1181846,-0.1550463,0.8301478184715659
0.8738041,-0.2011399,-0.1553392,0.9100116106981602
0.9398115,-0.2297253,-0.174219,0.9830420280706924
0.8770705,-0.2353133,-0.1186249,0.9158039517424841
0.7826432,-0.219904,-0.06177811,0.8152942306906212
0.6854405,-0.1630217,-0.01222404,0.7046660066053007
0.6531506,-0.182402,-0.03828592,0.67922161888047
0.6760134,-0.2121381,-0.07498873,0.7124745610042389
0.6442835,-0.2256529,-0.04639792,0.6842318515174417
0.6489654,-0.207671,-0.06369504,0.6843539966704086
0.7104902,-0.146429,-0.07772885,0.729574910793513
0.8222957,-0.1840008,-0.1218768,0.8513991232185818
0.9648785,-0.2049688,-0.1904081,1.0046183221907214
0.9604779,-0.1919696,-0.1882674,0.9974039991975819
0.8474301,-0.2321837,-0.2503143,0.9136215265175125
0.7978284,-0.2708452,-0.2991547,0.894080987797912
0.7992762,-0.4243935,-0.07243119,0.9078538230428431
0.889168,-0.5928653,0.1874078,1.085002617355797
1.175875,-0.5509262,0.1085363,1.3030663152307829
1.585499,-0.4157982,-0.0263592,1.639326090059229
1.796867,-0.3376433,0.02890715,1.8285430366947923
1.669875,-0.3176349,0.1063843,1.7031418216371472
1.575596,-0.3309071,0.1901563,1.6211605973734065
1.574118,-0.3334412,0.1005143,1.6121828792931432
1.436313,-0.290106,-0.07860492,1.4674247028904774
1.265267,-0.2406022,0.04387013,1.288687156853849
0.9531773,-0.1936867,0.1601572,0.9857544479757725
0.6814408,-0.1604694,0.1579294,0.7176724096865923
0.7729659,-0.1502057,0.1948958,0.8111858034587021
0.7889419,-0.1251172,0.06596875,0.8015207491313076
0.6992878,-0.1525974,-0.03812148,0.716758425798393
0.6455631,-0.1939668,-0.009357089,0.6741382578510167
0.4005471,-0.1846377,0.02841608,0.4419689278470449
0.2472373,-0.2000378,0.09637635,0.3323098024125266
0.2818881,-0.1970867,0.03273784,0.34550808153553453
0.437387,-0.2020549,-0.08616498,0.4894465999079066
0.8216455,-0.2709159,-0.151764,0.8783672718396673
1.098411,-0.3369441,-0.1889676,1.1643654088367492
1.107918,-0.3818505,-0.1253296,1.1785582750591546
1.005523,-0.3817273,-0.0930178,1.079557569660428
0.9115626,-0.3688124,-0.09642415,0.9880620308542083
0.9549647,-0.3719005,-0.1292434,1.032943084874428
1.026566,-0.3805855,-0.2560793,1.1243930287291628
1.080624,-0.3923585,-0.2928572,1.186363671683388
1.1984,-0.3182502,-0.2660418,1.2681577146188403
1.390655,-0.2472954,-0.3107467,1.4462502741389713
1.715306,-0.3100553,-0.4235563,1.7938252149983231
