accx,accy,accz,Total_Acceleration
0.9859769,-0.3318443,-0.007137758,1.0403470739927934
0.986217,-0.3330561,-0.007888117,1.0409671268709766
0.9861842,-0.333678,-0.01097396,1.0411631533106238
0.9859092,-0.3333649,-0.015725,1.04086328728688
0.9863025,-0.3314984,-0.0140439,1.0406157032430463
0.9862215,-0.3304045,-0.01127107,1.0401572081668449
0.9869224,-0.3285459,-0.01043591,1.0402245624124138
0.9879507,-0.3297951,-0.007397564,1.0415690651932947
0.9879599,-0.3312657,-0.00877062,1.0420550137971047
0.9900787,-0.3281854,-0.01102235,1.043112161354843
0.9925907,-0.327628,-0.008759777,1.0453005011974212
0.9917539,-0.329659,-0.008172581,1.0451400124033199
0.9901702,-0.3312774,-0.009381437,1.0441598307150992
0.9902961,-0.3319793,-0.01334,1.0445451531186674
0.990674,-0.3328004,-0.01794223,1.0452334687205214
0.9919046,-0.3359152,-0.01518263,1.0473510726332012
0.9938053,-0.3365958,-0.01060797,1.0493132210704537
0.9927942,-0.3340551,-0.009296595,1.0475302191670863
0.9902778,-0.3273669,-0.009161079,1.0430259506632105
0.9874288,-0.3193141,-0.01033751,1.0378265720443134
0.9849529,-0.3216272,-0.009653868,1.0361802295766946
0.9861176,-0.3261122,-0.009265144,1.0386832678501858
0.9867159,-0.3243493,-0.01033679,1.0387095768071093
0.9859078,-0.3254064,-0.00932138,1.0382631667293722
0.988099,-0.3273162,-0.009737112,1.0409468477946127
0.9895737,-0.3276041,-0.01003644,1.0424400626397539
0.9889873,-0.329361,-0.009278261,1.0424301578568582
0.9896208,-0.3318002,-0.01079154,1.0438185464189893
0.9904707,-0.3352269,-0.01352289,1.0457495639951526
0.9895246,-0.3320749,-0.01804104,1.0439148204424782
0.9883173,-0.3255405,-0.01912397,1.040727355673954
0.9889394,-0.3278947,-0.01624398,1.042007647787045
0.9889827,-0.32881,-0.01641456,1.0423397885427206
0.9876948,-0.326598,-0.01581089,1.0404120605767853
0.9873785,-0.3284881,-0.01383387,1.0406786776248647
0.9872454,-0.3278856,-0.01377408,1.0403615582038614
0.9866673,-0.3282582,-0.01399932,1.0399335496641084
0.9859037,-0.3300342,-0.01455833,1.039779122610047
0.9858523,-0.3289612,-0.01407754,1.0393836662432123
0.9864563,-0.3300698,-0.01429132,1.0403106971040297
0.9866778,-0.3306523,-0.01825195,1.040767581252862
0.9895814,-0.3286358,-0.0199485,1.0429145597410414
0.9929991,-0.3281365,-0.01460768,1.045913074565971
0.9918699,-0.3319799,-0.009841303,1.0459987589738136
0.9902206,-0.3362477,-0.0127006,1.045830128491243
0.9885506,-0.3330041,-0.0179578,1.043286394983664
0.98504,-0.3293788,-0.01986665,1.0388401605981847
0.9853804,-0.3309155,-0.0171975,1.039603460387979
0.987602,-0.3307125,-0.01370228,1.0415931165946943
0.9873684,-0.3292928,-0.01649974,1.0409622216346122
0.9891843,-0.3264208,-0.02243021,1.041892140463577
0.989409,-0.3228059,-0.02517705,1.0410416428762648
0.9860907,-0.3269715,-0.02140261,1.0391069733928033
0.9859944,-0.3332374,-0.0145808,1.0408865074150784
0.9863423,-0.3322369,-0.01607474,1.0409182906246617
0.9871211,-0.3312237,-0.01834163,1.0413710294116871
0.9899829,-0.3325102,-0.01534309,1.0444446303213961
0.9903639,-0.3317356,-0.0166401,1.0445793678120299
0.9893508,-0.3312994,-0.01544104,1.0434618937063689
0.9875804,-0.3295389,-0.01257294,1.0411863483054382
0.986989,-0.3266887,-0.01536725,1.0397638891600596
0.9881394,-0.3272525,-0.01564579,1.0410372055471093
0.9886663,-0.3266167,-0.0156953,1.041338496319362
0.9918688,-0.3240275,-0.01909157,1.0436292565919925
0.9939767,-0.3253611,-0.02167618,1.046097214562534
0.9919898,-0.328669,-0.02166879,1.045244761443512
0.9913281,-0.3313157,-0.02076462,1.0454341989622515
0.9926332,-0.3328604,-0.02287529,1.0472058033275904
0.99302,-0.3319678,-0.02213986,1.0472733712062288
0.9902631,-0.3322229,-0.01843329,1.0446687746296641
0.9877109,-0.3328895,-0.01726392,1.0424424608211365
0.9881247,-0.3297213,-0.01657303,1.041816309983272
0.9883592,-0.327867,-0.01837659,1.0414837382185418
0.9877492,-0.32779,-0.02034554,1.0409172432035756
0.9865815,-0.3258583,-0.0213618,1.0392223122702766
0.9856325,-0.3261907,-0.0215277,1.0384292174674352
0.9861198,-0.3278405,-0.01787824,1.0393417555634852
0.9863662,-0.3277675,-0.01718378,1.0395408105763708
0.985898,-0.3278356,-0.01574815,1.0390953042237188
0.9861314,-0.3277862,-0.01148274,1.0392452955362885
0.9864352,-0.3276852,-0.0124847,1.039513281219711
0.9868152,-0.3280682,-0.01157493,1.0399841161319652
0.9878871,-0.3289649,-0.005880301,1.0412364792487203
0.9876212,-0.3315722,-0.003534271,1.041800484533282
0.9875273,-0.3344464,-0.0138878,1.042716372609105
0.990618,-0.3348454,-0.02922455,1.0460877296612663
0.9961057,-0.3328774,-0.02916763,1.050659164354962
0.9996636,-0.3312322,-0.02714142,1.053460364779528
0.993819,-0.332576,-0.03128801,1.0484569328812512
0.9911944,-0.3146798,-0.02209644,1.040181699406442
0.992741,-0.3120319,-0.01778517,1.0407761103957656
0.9951093,-0.3167088,-0.02634287,1.0446247794034789
0.9979513,-0.3196947,-0.03560319,1.0485127970215509
0.9971181,-0.3191436,-0.03746689,1.0476167766005096
0.9936953,-0.3197068,-0.03595368,1.0444785561771348
0.9925085,-0.3183641,-0.03531839,1.042917164214518
0.9887606,-0.3184496,-0.03584307,1.0393952075700297
0.9879294,-0.3236168,-0.03421851,1.04014577778945
0.9928945,-0.3296767,-0.03461679,1.0467686166498518
0.9933357,-0.3319458,-0.03620882,1.0479574923048751
0.9916098,-0.3274908,-0.03538262,1.044888582260685
0.9902093,-0.32278,-0.03333333,1.0420232708991575
0.9896365,-0.3200235,-0.02925933,1.0405054305848427
0.9925593,-0.3182317,-0.02849607,1.0427163587988946
0.9917255,-0.3196594,-0.03183177,1.0424561673950339
0.9883104,-0.3178642,-0.03359499,1.0387125298863493
0.9854021,-0.3158491,-0.03538459,1.0353888264148343
0.9829141,-0.318862,-0.03667175,1.0339912573474075
0.988507,-0.3204291,-0.03608361,1.0397706112823357
0.9940817,-0.3213906,-0.03595871,1.0453627948555058
0.9902678,-0.3232771,-0.03654192,1.0423404966797254
0.9871984,-0.3234387,-0.03811671,1.0395317009122302
0.9877154,-0.3225352,-0.04114574,1.0398575087752877
0.9876572,-0.3225934,-0.04525783,1.0399911141984381
0.9892576,-0.3226622,-0.04832065,1.041669995575865
0.991418,-0.321586,-0.04624361,1.0432955849546341
0.992016,-0.3224244,-0.03875389,1.0438175616272662
0.9933017,-0.3225584,-0.03155404,1.044838669878643
0.9935541,-0.3216326,-0.0310568,1.0447783515348172
0.9925134,-0.3223395,-0.03550135,1.0441484321166377
0.9932424,-0.320304,-0.03705642,1.044269264048778
0.9930491,-0.3190345,-0.03578221,1.0436521900295828
0.9918352,-0.3221479,-0.03675868,1.0434881570908183
0.9916624,-0.3263588,-0.03985635,1.0447453807251423
0.9914647,-0.3289132,-0.04261185,1.0454673185904724
0.991976,-0.3264865,-0.04218887,1.0451744926136146
0.9926293,-0.3229973,-0.04025078,1.044634054737059
0.9931174,-0.3199726,-0.03940039,1.0441345821615489
0.9933756,-0.316714,-0.03670935,1.043288271212124
0.9922097,-0.3178612,-0.03592346,1.0425000365553478
0.9904366,-0.3188824,-0.03802982,1.0411997458982365
0.9882556,-0.3179786,-0.03804684,1.038848922136085
0.9882855,-0.32155,-0.03869476,1.0399999598373586
0.9897302,-0.326891,-0.03668045,1.042961672395128
0.9885225,-0.328822,-0.03239274,1.0422811186503176
0.9886672,-0.3278109,-0.03229244,1.042096742244118
0.9897782,-0.326884,-0.03273429,1.0428737068279381
0.9901929,-0.3260148,-0.03494118,1.0430668794901132
0.9920554,-0.3226868,-0.03655642,1.0438568193993927
0.9902124,-0.3211604,-0.0363005,1.0416248489461883
0.9879653,-0.3231167,-0.04113953,1.0402751062827569
0.9910062,-0.3240493,-0.04196432,1.0434856210901962
0.9921426,-0.3252047,-0.03886251,1.0448039674122367
0.9896755,-0.3252186,-0.03932179,1.0424830628144586
0.9881952,-0.3225818,-0.03562856,1.0401241105185255
0.9891755,-0.3219068,-0.03167034,1.0407185825775407
0.9907435,-0.3222117,-0.0322784,1.0423219068578093
0.990098,-0.3222246,-0.03522521,1.0418078315451003
0.9886013,-0.3222017,-0.04082732,1.0405831710646498
0.988624,-0.3207386,-0.0424831,1.0402189561297033
0.9906791,-0.3185686,-0.03948127,1.0413884014927297
0.9932955,-0.3159952,-0.0363025,1.042979764065219
0.9944735,-0.3168728,-0.03271294,1.0442490364015347
0.992052,-0.322147,-0.03067935,1.043497524112742
0.9877417,-0.3259304,-0.03512499,1.0407199702540304
0.9876071,-0.3269872,-0.04157832,1.0411614522389274
0.9887653,-0.3258876,-0.03849542,1.041797218118203
0.9903337,-0.3233727,-0.03357674,1.042333026402794
0.9945423,-0.3209596,-0.03404594,1.0456044076762174
0.9934164,-0.3182659,-0.0344822,1.043723310561094
0.9908742,-0.3162777,-0.03782797,1.0408142096730093
0.9923097,-0.3178688,-0.03852282,1.0426903290950205
0.9910562,-0.3235707,-0.03624525,1.0431702198608301
0.9899979,-0.3273359,-0.03826179,1.0434119982093477
0.9906636,-0.3263721,-0.03747432,1.0437132942924663
0.9914854,-0.3251679,-0.03694823,1.0440989576202548
0.9927323,-0.3248332,-0.03843954,1.0452328092444008
0.9920003,-0.3255025,-0.03779093,1.044722272710123
0.9931624,-0.3278078,-0.03956369,1.046611098775957
0.9934685,-0.3293245,-0.04006466,1.0473965169759805
0.9903718,-0.3268844,-0.03990965,1.0436869709648209
0.9901812,-0.3240757,-0.04096271,1.042670519279448
0.9900318,-0.3276293,-0.03996146,1.0435999432325884
0.9892583,-0.3308073,-0.04123841,1.0439186080875789
0.9895475,-0.3287469,-0.04295036,1.0436108050609623
0.991002,-0.3282554,-0.04490506,1.0449177173570958
0.9938121,-0.3270131,-0.04846744,1.0473534028293283
0.9906512,-0.3236936,-0.04742348,1.0432719363606549
0.9867214,-0.3238153,-0.04474948,1.0394604300752963
0.987982,-0.3246418,-0.04250232,1.040820434963026
0.9876799,-0.325702,-0.03909607,1.0407314160519299
0.9886933,-0.3284322,-0.04045041,1.04260173946282
0.9898772,-0.3265436,-0.04490142,1.0433138220587401
0.9881526,-0.3234282,-0.0454487,1.0407290453204858
0.9889652,-0.3253883,-0.04167013,1.0419530278866447
0.9898362,-0.3256724,-0.03795657,1.0427266737541363
0.9910552,-0.3251616,-0.04178925,1.0438710729669458
0.9941836,-0.3271577,-0.04627697,1.0476520171939874
0.9928372,-0.32587,-0.04043547,1.045730361918387
0.9893495,-0.3230833,-0.03806447,1.0414625080940365
0.9877719,-0.3209874,-0.04595101,1.0396334607487343
0.9870067,-0.3210349,-0.05026653,1.0391209539322845
0.9889623,-0.3267376,-0.04718513,1.0426074652371173
0.9912574,-0.3303187,-0.04432943,1.0457852432447947
0.9918139,-0.3266893,-0.04705854,1.0452919291540674
0.9920316,-0.3235941,-0.04809128,1.044582504240526
0.9913046,-0.3259146,-0.0448591,1.0444699494610314
0.9915088,-0.3275202,-0.04294501,1.0450853820475052
0.9909013,-0.3250037,-0.03943907,1.043584319352224
0.988703,-0.3228025,-0.03952956,1.0408158637958222
0.9893193,-0.3203897,-0.04326833,1.0408046817725067
0.9916479,-0.3210925,-0.0426143,1.043207519957151
0.9932406,-0.3254835,-0.04370257,1.0461244251451234
0.9908567,-0.3251893,-0.04465755,1.0438100294313053
0.9876197,-0.32462,-0.04046372,1.0403884509472068
0.990788,-0.3255003,-0.03811249,1.0435822287381527
0.9929509,-0.3245262,-0.04099918,1.0454423355967188
0.9911166,-0.325261,-0.04554444,1.0441173923134666
0.9916046,-0.3246913,-0.04563378,1.0444072792325503
0.9916007,-0.3225496,-0.04111937,1.0435521047316454
0.9899882,-0.3202971,-0.03789156,1.0412024965043465
0.9898836,-0.3180021,-0.04067031,1.0405041812837015
0.9900385,-0.3179838,-0.04598427,1.0408671777091076
0.987846,-0.3178591,-0.04542314,1.0387191096808943
0.9857282,-0.3230611,-0.04103053,1.0381291167289988
0.9873199,-0.3304509,-0.03815244,1.0418512326262197
0.9890518,-0.3262929,-0.03988596,1.0422482475297197
0.9897621,-0.3215509,-0.04323503,1.0415820964793512
0.9909803,-0.3233409,-0.04031649,1.0431762612170679
0.9910458,-0.321056,-0.03828798,1.0424560912796856
0.9917447,-0.3190574,-0.03958382,1.0425555396613853
0.992087,-0.3211775,-0.03831772,1.0434844750839605
0.9913791,-0.3227711,-0.03939069,1.0433433420359264
0.9927705,-0.3251126,-0.04099069,1.0454528707769117
0.992886,-0.3256119,-0.04146986,1.0457368061352863
0.9902079,-0.3240251,-0.04097196,1.0426805129849994
0.9883271,-0.3231686,-0.0371858,1.0404860327472014
0.9893934,-0.3199312,-0.0381817,1.0405350137846827
0.9912259,-0.318225,-0.04226946,1.0419129727114935
0.9900813,-0.3191003,-0.04216267,1.0410877354052872
0.9898718,-0.3177386,-0.04130284,1.0404373709922503
0.990491,-0.3177401,-0.04158058,1.041038009326339
0.9879342,-0.3185097,-0.04197679,1.0388572873221973
0.9862879,-0.3183132,-0.0407456,1.0371823942296794
0.9870981,-0.3207738,-0.03838805,1.0386203022148432
0.9897149,-0.3231543,-0.03673807,1.0417840326467982
0.9921007,-0.3218621,-0.03723304,1.0436691571683727
0.9916462,-0.3190136,-0.03897887,1.0424256401613867
0.9915908,-0.317523,-0.0401705,1.0419629740273357
0.991615,-0.3180043,-0.04269744,1.0422332341784366
0.9906068,-0.3192755,-0.0419082,1.041630920400182
0.9901689,-0.3200341,-0.03958915,1.0413566039007687
0.9900669,-0.3211238,-0.04152596,1.0416704693692587
0.9904932,-0.3228085,-0.04278657,1.0426470148093527
0.9900821,-0.3224375,-0.04587344,1.042272938650953
0.9892065,-0.3217549,-0.04717128,1.0412880701194547
0.9888631,-0.3225208,-0.04453107,1.0410825678924773
0.9886033,-0.3222044,-0.04619681,1.0408104080015852
0.9891323,-0.3225869,-0.04468934,1.041365522794247
0.9890661,-0.3251116,-0.04036337,1.0419109867265661
0.9895686,-0.3270694,-0.0383708,1.042925081113193
0.9906486,-0.3265596,-0.03635045,1.0437179581904885
0.9893039,-0.32493,-0.03802973,1.0419923089059164
0.9884316,-0.32494,-0.03879252,1.0411954144571085
0.989008,-0.3250985,-0.03880051,1.0417923681533237
0.9891246,-0.3248199,-0.04157859,1.0419233277490039
0.9897323,-0.325197,-0.04315169,1.042681726521639
0.990352,-0.3243592,-0.04570423,1.0431178510449013
0.9895491,-0.3222778,-0.04595797,1.0417209495302333
0.9883713,-0.3207113,-0.04472631,1.0400644246476254
0.9888659,-0.3229994,-0.04767456,1.0413727691150578
0.9888495,-0.3269331,-0.0474334,1.0425730252415992
0.9868005,-0.3267788,-0.04280365,1.040380585835305
0.9856851,-0.3274871,-0.04037322,1.0394483700124737
0.9861473,-0.3287959,-0.03981802,1.0402781915770514
0.9879575,-0.3270383,-0.03873712,1.0414003245337666
0.9913169,-0.3272809,-0.03844939,1.044653214862134
0.9938926,-0.3256015,-0.03945327,1.0466113880761583
0.9926153,-0.3225142,-0.04044262,1.0444788884932976
0.9905354,-0.3254883,-0.04338258,1.0435444697460219
0.9914389,-0.3275192,-0.04461252,1.045088606646633
0.9894055,-0.3254918,-0.04055569,1.0423593043134725
0.9860252,-0.3239157,-0.0388279,1.0385926446687075
0.987818,-0.3234277,-0.03953458,1.0401696310059558
0.9889441,-0.3253019,-0.03791401,1.041762559906383
0.9885926,-0.3268674,-0.0371332,1.0418908294537197
0.9890982,-0.3269219,-0.03659561,1.0423686567688621
0.9877962,-0.3281919,-0.03814569,1.0415883782116744
0.9873446,-0.3280763,-0.04292855,1.0413098857573342
0.9885076,-0.3268627,-0.0430123,1.0420348160499917
0.9893164,-0.3263535,-0.04146659,1.042579984633044
0.9899225,-0.324466,-0.03929308,1.0424819841599837
0.9902919,-0.3244897,-0.03319231,1.0426280938353982
0.9901615,-0.3254244,-0.03274569,1.0427814327131002
0.9883404,-0.3229504,-0.03378173,1.0403148140895202
0.9868805,-0.3225049,-0.03174946,1.0387254497770582
0.9875055,-0.3240742,-0.03467555,1.0399007613247009
0.9878867,-0.3236775,-0.03568795,1.0401734883269917
0.9882702,-0.3233,-0.03385743,1.0403591705628614
0.9891457,-0.3223657,-0.03548169,1.0409552395229278
0.9894256,-0.320235,-0.0369107,1.0406132196617772
0.9904277,-0.3192971,-0.04006013,1.041394488659949
0.9924649,-0.3220464,-0.04407312,1.0443384994299043
0.9928885,-0.3248896,-0.04338544,1.045592235063174
0.9927259,-0.3235449,-0.03748018,1.0447922179742979
0.9931397,-0.3232597,-0.0312556,1.0448924393886385
0.9909583,-0.3249896,-0.03496414,1.0434745246209844
0.9884289,-0.3250978,-0.04145289,1.0413446173142695
0.9878987,-0.3255485,-0.0377143,1.0408400625160572
0.9874167,-0.3276696,-0.03221113,1.0408634219238022
0.9887106,-0.3299301,-0.03192107,1.0427950307458866
0.9911343,-0.3295827,-0.03640044,1.045130110946945
0.992131,-0.3284625,-0.04056674,1.045876281144896
0.9910786,-0.3295011,-0.03648132,1.0450543780053325
0.9877429,-0.3291402,-0.031969,1.041629168522776
0.9852346,-0.327331,-0.031809,1.0386744499982465
0.9857233,-0.3251871,-0.03163628,1.0384594014122739
0.9870849,-0.3225538,-0.03352446,1.038990588562159
0.9877277,-0.3237402,-0.03816141,1.040129809041409
0.9889484,-0.3261757,-0.04241809,1.0422134231971387
0.9886742,-0.3263346,-0.03761893,1.0418186640664222
0.9868735,-0.3265518,-0.02874507,1.0398950245744976
0.9893643,-0.3253442,-0.03192391,1.0419739452682193
0.9913898,-0.3245236,-0.03682819,1.0438034384306636
0.9898019,-0.3240458,-0.03442502,1.0420645679338927
0.9901001,-0.3186136,-0.03386361,1.0406534380893586
0.9895833,-0.3133745,-0.03337951,1.0385532613096837
0.9883833,-0.3158768,-0.03127598,1.038103023510716
0.9896928,-0.3228244,-0.03200485,1.0415045568938825
0.9925366,-0.3265363,-0.03423809,1.0454315397787164
0.9951313,-0.3262473,-0.03507158,1.0478328209789367
0.9927151,-0.3256706,-0.0352917,1.0453660189432503
0.9885219,-0.3244378,-0.03732571,1.0410709108775704
0.9894592,-0.3214676,-0.0396652,1.0411264353600094
0.9936401,-0.3199242,-0.03931227,1.0446136111721898
0.9959759,-0.3220865,-0.03821907,1.0474580679792032
0.991056,-0.3230211,-0.03859363,1.0430839345219478
0.9848441,-0.3227793,-0.03665783,1.0370381739905281
0.9874874,-0.3254018,-0.03430721,1.0402858651639866
0.990277,-0.3271548,-0.03642873,1.0435544318632606
0.989701,-0.3280278,-0.03625522,1.0432759692195965
0.9925926,-0.3278315,-0.03267161,1.0458398520170296
0.9924071,-0.3254298,-0.03148352,1.0448768438864173
0.9913954,-0.3252907,-0.03294221,1.0439176537674484
0.9938526,-0.3275324,-0.03853019,1.047141365393401
0.9908237,-0.3295525,-0.04338043,1.0450924918134876
0.9873247,-0.3269629,-0.0410629,1.0408654874492236
0.9873425,-0.3235882,-0.0376478,1.0396979813053067
0.986097,-0.32706,-0.03705688,1.0395810451159324
0.9852838,-0.3295171,-0.03503922,1.0395159607591693
0.9842791,-0.3298816,-0.03426207,1.0386535063032594
0.9849307,-0.3324403,-0.03803106,1.0402169958192875
0.9872003,-0.3306637,-0.03972707,1.0418642689470472
0.9889756,-0.3272785,-0.03784336,1.0424087844284984
0.9922841,-0.3266843,-0.03436094,1.0452420969215617
0.9927675,-0.3246866,-0.03107472,1.044975758330732
0.9885939,-0.3241275,-0.0342233,1.0409360065039301
0.9848431,-0.3258539,-0.03824991,1.0380557554283045
0.9865166,-0.3257071,-0.03798392,1.039587848738401
0.9901596,-0.3290407,-0.04060314,1.0441898441885507
0.9896244,-0.3341072,-0.04307706,1.0453897394108302
0.9913005,-0.3331375,-0.04122189,1.0465928145280152
0.9936421,-0.3334834,-0.04129045,1.0489235921787499
0.991475,-0.3350269,-0.04193502,1.0473892520219072
0.9880407,-0.3299315,-0.03946753,1.04241877643922
0.9834739,-0.326955,-0.03872898,1.0371212165885193
0.9854729,-0.3322541,-0.0412688,1.0407942820051714
0.9898372,-0.3367538,-0.04494196,1.0465183152180957
0.9870266,-0.3348196,-0.04692529,1.0433252879583164
0.9882312,-0.3332742,-0.04559511,1.043911639505467
0.9892064,-0.333614,-0.04533298,1.0449319029834625
0.9846249,-0.3303843,-0.04625722,1.0396055549046612
0.9858971,-0.3295983,-0.04694586,1.0405921607058355
0.9880184,-0.3315041,-0.04572538,1.0431520202882771
0.9870645,-0.3301286,-0.03984116,1.0415702269786495
0.9875712,-0.3302471,-0.03976859,1.0420851994335387
0.9866451,-0.3301187,-0.04442214,1.0413549999716138
0.9859606,-0.3282283,-0.04283424,1.0400417750213824
0.9880454,-0.3289992,-0.0449878,1.0423521901020978
0.9893238,-0.3303675,-0.04788285,1.0441250086205254
0.9880972,-0.3323548,-0.04437658,1.0434390593529534
0.9868819,-0.3327295,-0.0456706,1.0424637204345386
0.9872248,-0.3312518,-0.04488424,1.0422836253816221
0.9859866,-0.3331319,-0.04130903,1.0415627077313736
0.9845816,-0.3340849,-0.04375162,1.0406381944360845
0.9882258,-0.3337757,-0.04303278,1.0439579827994316
0.9914819,-0.3345258,-0.04086477,1.0471932955860646
0.9885429,-0.3312088,-0.03847603,1.043262545681772
0.9862135,-0.3277593,-0.03566844,1.039863194814959
0.9878351,-0.328856,-0.04236191,1.041997593541779
0.9878648,-0.3289541,-0.04854033,1.0423261613441153
0.9871683,-0.3271011,-0.04585561,1.0409606712621624
0.9886767,-0.3275896,-0.04485989,1.0425013059377248
0.9891943,-0.3283415,-0.04750632,1.043345750082245
0.988757,-0.3273549,-0.04738638,1.0426155114003024
0.9885925,-0.3276511,-0.04563815,1.042474563297773
0.9870446,-0.3271474,-0.04508411,1.0408242121945532
0.9856083,-0.3257454,-0.04392234,1.0389720682487695
0.9859059,-0.3272666,-0.04508841,1.0397821097935367
0.9864579,-0.330111,-0.04849903,1.0413571033532882
0.9863656,-0.332789,-0.0500203,1.0421936700040209
0.9877264,-0.332583,-0.04788,1.0433155742851536
0.989703,-0.3309906,-0.04330603,1.0444817938727897
0.9889277,-0.3323812,-0.04398059,1.0442171949539414
0.9884637,-0.3321584,-0.04568889,1.04378022762346
0.9892578,-0.3313863,-0.04445767,1.044233862269539
0.9887547,-0.3324552,-0.04606655,1.0441668658830505
0.988817,-0.3320839,-0.04439191,1.0440351611903012
0.9886961,-0.3336213,-0.04175184,1.0443018558406787
0.9869523,-0.335579,-0.04332245,1.0433431565838214
0.9856447,-0.3346062,-0.04210764,1.0417436522786687
0.9862517,-0.3341514,-0.04020376,1.0420968842641205
0.9882665,-0.3334814,-0.04032749,1.0437944364758371
0.9891127,-0.3334857,-0.04165754,1.0446492215306684
0.9880789,-0.3368158,-0.04479509,1.0448690807191867
0.9872428,-0.3385213,-0.04605871,1.0446848431332743
0.9882922,-0.3360392,-0.04332809,1.0447588907975505
0.9891437,-0.3346004,-0.04038307,1.0449849182033562
0.9869711,-0.3345526,-0.04156034,1.0429595659769777
0.9857101,-0.3324939,-0.04298137,1.0411647290156811
0.9879814,-0.3306167,-0.04315465,1.0427257419290425
0.9896505,-0.3303761,-0.04503726,1.044310698207084
0.9887586,-0.3316567,-0.04500443,1.043870267058352
0.9875888,-0.3332022,-0.04447652,1.0432322391498405
0.9873371,-0.3319765,-0.04392647,1.0425797237407415
0.9865095,-0.3290212,-0.04307918,1.0408226358939174
0.9859957,-0.3264954,-0.04566132,1.039649807764034
0.9875963,-0.3257631,-0.04459761,1.0408924036196114
0.9904693,-0.3251706,-0.04321058,1.0433755352560201
0.9918708,-0.3248019,-0.04559597,1.04469275417057
0.9882159,-0.3281485,-0.04293548,1.042159085028716
0.9844556,-0.3304572,-0.04352923,1.0393505584101992
0.9862872,-0.3311123,-0.04925852,1.041548941667035
0.9879445,-0.3343781,-0.05239285,1.0443122423734112
0.9880504,-0.3362226,-0.05307399,1.0450387926318525
0.9893929,-0.335694,-0.04979952,1.0459774205969459
0.989045,-0.3362936,-0.04870195,1.0457893083024716
0.9884275,-0.3388217,-0.04701487,1.045944293520576
0.9892545,-0.3395342,-0.04160656,1.0467277795945436
0.9888106,-0.3370623,-0.04067443,1.04547204936788
0.9887111,-0.3353271,-0.04395345,1.0449525391253531
0.9891683,-0.3332981,-0.04854349,1.0449392420661978
0.98867,-0.3315876,-0.04442675,1.0437396425782257
0.9889544,-0.3312624,-0.03908173,1.043691987395186
0.9889781,-0.3300684,-0.04550252,1.0435963349324875
0.9887121,-0.3304746,-0.04696034,1.043537422167737
0.9890625,-0.3307761,-0.04407801,1.0438392252655673
0.9886121,-0.329272,-0.04482643,1.0429685244900515
0.9879908,-0.3290817,-0.04492257,1.0423236654009804
0.9874955,-0.3292815,-0.0464994,1.041986498455167
0.9881599,-0.3297202,-0.04530354,1.0427021669645564
0.9894787,-0.3288009,-0.04375168,1.043595869624503
0.9888406,-0.3253624,-0.04645339,1.0420289540049317
0.9882681,-0.3241845,-0.04906456,1.0412380892792261
0.9877433,-0.3252684,-0.04688753,1.0409778091789232
0.987208,-0.3251681,-0.03928,1.040123476766874
0.9895621,-0.3247477,-0.03676516,1.0421352577288254
0.9914177,-0.325109,-0.04014855,1.0441344855052879
0.991107,-0.3250697,-0.04330717,1.043953498140841
0.9899423,-0.3248402,-0.04591381,1.042887813148685
0.9864385,-0.3251352,-0.04695277,1.039701098956793
0.9854399,-0.3253179,-0.04735521,1.0388291719462657
0.9885176,-0.3267237,-0.04506318,1.0420873820573602
0.9891836,-0.3284427,-0.04483105,1.0432490712846825
0.9879316,-0.3278792,-0.04574385,1.0419242371132473
0.9877211,-0.3274179,-0.04322906,1.0414721332105357
0.9899972,-0.3279988,-0.04639589,1.0439493509831652
0.992516,-0.3277888,-0.04706379,1.0463023023919062
0.9899463,-0.3272791,-0.04401431,1.043572012687805
0.9873378,-0.3261235,-0.04686661,1.0408597156648836
0.9874431,-0.3244146,-0.04817313,1.0404851555331134
0.9857975,-0.3247307,-0.05025171,1.0391207691537419
0.985912,-0.3255163,-0.04968853,1.0394480666792598
0.9885044,-0.3243562,-0.04652091,1.0413991013847803
0.9888699,-0.3231546,-0.04983712,1.0415259541447175
0.987136,-0.3226612,-0.04900054,1.0396868689185854
0.9854758,-0.3254813,-0.04834272,1.0389598873933144
0.9858664,-0.3306763,-0.05100459,1.0410959812772875
0.986647,-0.3314839,-0.04670033,1.0418900130965452
0.9858072,-0.3311661,-0.04496207,1.0409171000131254
0.9862134,-0.330994,-0.04727625,1.041349577322439
0.9873194,-0.3277811,-0.04810234,1.0414191674090916
0.9872758,-0.3272226,-0.04826403,1.0412096579499448
0.9868632,-0.3276699,-0.04662507,1.0408844489340567
0.9858722,-0.3274477,-0.04695473,1.039889771868876
0.986792,-0.3302897,-0.04676879,1.04165112053324
0.9882545,-0.3309732,-0.04510478,1.0431800693395836
0.9870602,-0.3299339,-0.04636743,1.0417745223214354
0.9864749,-0.3290507,-0.04776504,1.041003645789342
0.986484,-0.327118,-0.04857995,1.040440714179334
0.9877083,-0.3286201,-0.04721042,1.0420113625913474
0.9908559,-0.3297459,-0.04494806,1.045250257703572
0.9920809,-0.3275457,-0.04676691,1.0458000963875689
0.9941823,-0.3257702,-0.04798027,1.0472949800083082
0.9964634,-0.3244286,-0.04687625,1.0489950461520694
0.9928779,-0.3250734,-0.04717744,1.045803495184886
0.9884491,-0.3262931,-0.04742784,1.0419924233915934
0.9884895,-0.3261589,-0.04722882,1.0419796932272973
0.9892229,-0.3257091,-0.04816893,1.0425778673675001
